,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0018,Valsalva,10,10,10,3567,3567,3896,3896,3675,3674,3676,3728,654.0,1,54,2.0,108,,,106.0,106.0,98.14814814814815
GDN0018,Valsalva,11,11,11,3896,3896,4232,4232,4001,4000,3999,4059,682.0,,59,,118,negative_pep,,,,
GDN0018,Valsalva,12,12,12,4232,4232,4679,4679,4342,4341,4343,4402,1008.0,1,61,2.0,122,,,120.0,120.0,98.36065573770492
GDN0018,Valsalva,13,13,13,4679,4679,5108,5108,4847,4846,4907,4899,778.0,60,53,120.0,106,,,-14.0,14.0,13.20754716981132
GDN0018,Valsalva,14,14,14,5108,5108,5490,5490,5235,5234,5279,5258,756.0,44,24,88.0,48,,,-40.0,40.0,83.33333333333334
GDN0018,Valsalva,15,15,15,5490,5490,5867,5867,5613,5612,5642,5644,754.0,29,32,58.0,64,,,6.0,6.0,9.375
GDN0018,Valsalva,16,16,16,5867,5867,6253,6253,5991,5990,6026,6027,782.0,35,37,70.0,74,,,4.0,4.0,5.405405405405405
GDN0018,Valsalva,17,17,17,6253,6253,6655,6655,6382,6381,6420,6420,816.0,38,39,76.0,78,,,2.0,2.0,2.564102564102564
GDN0018,Valsalva,18,18,18,6655,6655,7072,7072,6790,6789,6831,6832,844.0,41,43,82.0,86,,,4.0,4.0,4.651162790697675
GDN0018,Valsalva,19,19,19,7072,7072,7499,7499,7212,7211,7260,7261,858.0,48,50,96.0,100,,,4.0,4.0,4.0
GDN0018,Valsalva,20,20,20,7499,7499,7925,7925,7641,7640,7678,7678,850.0,37,38,74.0,76,,,2.0,2.0,2.631578947368421
GDN0018,Valsalva,21,21,21,7925,7925,8352,8352,8066,8066,8103,8104,854.0,37,38,74.0,76,,,2.0,2.0,2.631578947368421
GDN0018,Valsalva,22,22,22,8352,8352,8775,8775,8493,8492,8525,8527,842.0,32,35,64.0,70,,,6.0,6.0,8.571428571428571
GDN0018,Valsalva,23,23,23,8775,8775,9196,9196,8914,8913,8951,8951,844.0,37,38,74.0,76,,,2.0,2.0,2.631578947368421
GDN0018,Valsalva,24,24,24,9196,9196,9604,9604,9336,9335,9387,9387,800.0,51,52,102.0,104,,,2.0,2.0,1.9230769230769231
GDN0018,Valsalva,25,25,25,9604,9604,10002,10002,9736,9735,9770,9770,794.0,34,35,68.0,70,,,2.0,2.0,2.857142857142857
GDN0018,Valsalva,26,26,26,10002,10002,10407,10407,10133,10132,10157,10183,818.0,24,51,48.0,102,,,54.0,54.0,52.94117647058824
GDN0018,Valsalva,27,27,27,10407,10407,10802,10802,10542,10541,10581,10582,776.0,39,41,78.0,82,,,4.0,4.0,4.878048780487805
GDN0018,Valsalva,28,28,28,10802,10802,11182,11182,10930,10929,10938,10975,752.0,8,46,16.0,92,,,76.0,76.0,82.6086956521739
GDN0018,Valsalva,30,30,30,11555,11555,11923,11923,11677,11676,11695,11719,732.0,18,43,36.0,86,,,50.0,50.0,58.139534883720934
GDN0018,Valsalva,31,31,31,11923,11923,12297,12297,12043,12042,12037,12095,756.0,,53,,106,negative_pep,,,,
GDN0018,Valsalva,32,32,32,12297,12297,12677,12677,12421,12420,12431,12479,762.0,10,59,20.0,118,,,98.0,98.0,83.05084745762711
GDN0018,Valsalva,34,34,34,13050,13050,13413,13413,13172,13171,13165,13231,716.0,,60,,120,negative_pep,,,,
GDN0018,Valsalva,35,35,35,13413,13413,13759,13759,13531,13530,13555,13593,680.0,24,63,48.0,126,,,78.0,78.0,61.904761904761905
GDN0018,Valsalva,36,36,36,13759,13759,14100,14100,13870,13869,13907,13921,684.0,37,52,74.0,104,,,30.0,30.0,28.846153846153843
GDN0018,Valsalva,37,37,37,14100,14100,14459,14459,14212,14211,14253,14274,734.0,41,63,82.0,126,,,44.0,44.0,34.92063492063492
GDN0018,Valsalva,38,38,38,14459,14459,14846,14846,14579,14578,14647,14641,796.0,68,63,136.0,126,,,-10.0,10.0,7.936507936507936
GDN0018,Valsalva,39,39,39,14846,14846,15240,15240,14978,14977,15023,15023,784.0,45,46,90.0,92,,,2.0,2.0,2.1739130434782608
GDN0018,Valsalva,40,40,40,15240,15240,15647,15647,15369,15368,15413,15416,832.0,44,48,88.0,96,,,8.0,8.0,8.333333333333332
GDN0018,Valsalva,41,41,41,15647,15647,16082,16082,15785,15784,15811,15835,890.0,26,51,52.0,102,,,50.0,50.0,49.01960784313725
GDN0018,Valsalva,42,42,42,16082,16082,16534,16534,16230,16229,16264,16264,910.0,34,35,68.0,70,,,2.0,2.0,2.857142857142857
GDN0018,Valsalva,43,43,43,16534,16534,16982,16982,16686,16685,16731,16732,888.0,45,47,90.0,94,,,4.0,4.0,4.25531914893617
GDN0018,Valsalva,44,44,44,16982,16982,17413,17413,17129,17128,17161,17162,848.0,32,34,64.0,68,,,4.0,4.0,5.88235294117647
GDN0018,Valsalva,45,45,45,17413,17413,17824,17824,17553,17552,17585,17586,808.0,32,34,64.0,68,,,4.0,4.0,5.88235294117647
GDN0018,Valsalva,46,46,46,17824,17824,18228,18228,17957,17956,18002,18004,808.0,45,48,90.0,96,,,6.0,6.0,6.25
GDN0018,Valsalva,47,47,47,18228,18228,18634,18634,18361,18360,18380,18410,816.0,19,50,38.0,100,,,62.0,62.0,62.0
GDN0018,Valsalva,48,48,48,18634,18634,19056,19056,18770,18769,18786,18814,858.0,16,45,32.0,90,,,58.0,58.0,64.44444444444444
GDN0018,Valsalva,49,49,49,19056,19056,19491,19491,19198,19197,19215,19239,878.0,17,42,34.0,84,,,50.0,50.0,59.523809523809526
GDN0018,Valsalva,50,50,50,19491,19491,19920,19920,19637,19636,19679,19701,846.0,42,65,84.0,130,,,46.0,46.0,35.38461538461539
GDN0018,Valsalva,52,52,52,20357,20357,20814,20814,20504,20503,20561,20550,928.0,57,47,114.0,94,,,-20.0,20.0,21.27659574468085
GDN0018,Valsalva,53,53,53,20814,20814,21281,21281,20968,20967,21007,21027,938.0,39,60,78.0,120,,,42.0,42.0,35.0
GDN0018,Valsalva,54,54,54,21281,21281,21730,21730,21437,21436,21478,21499,876.0,41,63,82.0,126,,,44.0,44.0,34.92063492063492
GDN0018,Valsalva,55,55,55,21730,21730,22178,22178,21875,21874,21908,21908,908.0,33,34,66.0,68,,,2.0,2.0,2.941176470588235
GDN0018,Valsalva,56,56,56,22178,22178,22641,22641,22329,22328,22374,22375,936.0,45,47,90.0,94,,,4.0,4.0,4.25531914893617
GDN0018,Valsalva,57,57,57,22641,22641,23110,23110,22797,22796,22840,22841,938.0,43,45,86.0,90,,,4.0,4.0,4.444444444444445
GDN0018,Valsalva,58,58,58,23110,23110,23579,23579,23266,23265,23317,23319,938.0,51,54,102.0,108,,,6.0,6.0,5.555555555555555
GDN0018,Valsalva,59,59,59,23579,23579,24036,24036,23735,23734,23777,23778,900.0,42,44,84.0,88,,,4.0,4.0,4.545454545454546
GDN0018,Valsalva,60,60,60,24036,24036,24492,24492,24185,24184,24239,24242,920.0,54,58,108.0,116,,,8.0,8.0,6.896551724137931
GDN0018,Valsalva,61,61,61,24492,24492,24953,24953,24645,24645,24684,24687,924.0,39,42,78.0,84,,,6.0,6.0,7.142857142857142
GDN0018,Valsalva,62,62,62,24953,24953,25419,25419,25107,25106,25163,25165,934.0,56,59,112.0,118,,,6.0,6.0,5.084745762711865
GDN0018,Valsalva,63,63,63,25419,25419,25883,25883,25574,25573,25606,25607,926.0,32,34,64.0,68,,,4.0,4.0,5.88235294117647
GDN0018,Valsalva,64,64,64,25883,25883,26345,26345,26038,26037,26072,26064,922.0,34,27,68.0,54,,,-14.0,14.0,25.925925925925924
GDN0018,Valsalva,65,65,65,26345,26345,26806,26806,26498,26498,26544,26546,924.0,46,48,92.0,96,,,4.0,4.0,4.166666666666666
GDN0018,Valsalva,66,66,66,26806,26806,27255,27255,26960,26959,27007,27007,884.0,47,48,94.0,96,,,2.0,2.0,2.083333333333333
GDN0018,Valsalva,67,67,67,27255,27255,27702,27702,27402,27401,27441,27441,900.0,39,40,78.0,80,,,2.0,2.0,2.5
GDN0018,Valsalva,68,68,68,27702,27702,28159,28159,27851,27851,27894,27906,920.0,43,55,86.0,110,,,24.0,24.0,21.818181818181817
GDN0018,Valsalva,69,69,69,28159,28159,28623,28623,28312,28311,28352,28352,932.0,40,41,80.0,82,,,2.0,2.0,2.4390243902439024
GDN0018,Valsalva,70,70,70,28623,28623,29086,29086,28778,28777,28816,28817,924.0,38,40,76.0,80,,,4.0,4.0,5.0
GDN0018,Valsalva,71,71,71,29086,29086,29547,29547,,29239,29274,29296,920.0,,57,,114,no_q_peak,,,,
GDN0018,HoldingBreath,0,0,0,447,447,909,909,601,600,691,653,924.0,90,53,180.0,106,,,-74.0,74.0,69.81132075471697
GDN0018,HoldingBreath,1,1,1,909,909,1355,1355,1063,1062,1127,1114,874.0,64,52,128.0,104,,,-24.0,24.0,23.076923076923077
GDN0018,HoldingBreath,2,2,2,1355,1355,1808,1808,1500,1499,1545,1558,922.0,45,59,90.0,118,,,28.0,28.0,23.728813559322035
GDN0018,HoldingBreath,3,3,3,1808,1808,2273,2273,1961,1961,2013,2013,934.0,52,52,104.0,104,,,0.0,0.0,0.0
GDN0018,HoldingBreath,4,4,4,2273,2273,2740,2740,2428,2427,2475,2476,936.0,47,49,94.0,98,,,4.0,4.0,4.081632653061225
GDN0018,HoldingBreath,5,5,5,2740,2740,3198,3198,2896,2895,2936,2937,906.0,40,42,80.0,84,,,4.0,4.0,4.761904761904762
GDN0018,HoldingBreath,6,6,6,3198,3198,3641,3641,3349,3348,3400,3400,874.0,51,52,102.0,104,,,2.0,2.0,1.9230769230769231
GDN0018,HoldingBreath,7,7,7,3641,3641,4100,4100,3786,3785,3814,3849,942.0,28,64,56.0,128,,,72.0,72.0,56.25
GDN0018,HoldingBreath,8,8,8,4100,4100,4570,4570,4257,4256,4307,4294,940.0,50,38,100.0,76,,,-24.0,24.0,31.57894736842105
GDN0018,HoldingBreath,9,9,9,4570,4570,5043,5043,4727,4726,4763,4763,948.0,36,37,72.0,74,,,2.0,2.0,2.7027027027027026
GDN0018,HoldingBreath,10,10,10,5043,5043,5514,5514,5201,5200,5245,5245,938.0,44,45,88.0,90,,,2.0,2.0,2.2222222222222223
GDN0018,HoldingBreath,11,11,11,5514,5514,5969,5969,5670,5669,5717,5718,894.0,47,49,94.0,98,,,4.0,4.0,4.081632653061225
GDN0018,HoldingBreath,12,12,12,5969,5969,6431,6431,6117,6116,6149,6149,942.0,32,33,64.0,66,,,2.0,2.0,3.0303030303030303
GDN0018,HoldingBreath,13,13,13,6431,6431,6920,6920,6588,6587,6643,6645,996.0,55,58,110.0,116,,,6.0,6.0,5.172413793103448
GDN0018,HoldingBreath,14,14,14,6920,6920,7417,7417,7086,7085,7143,7138,994.0,57,53,114.0,106,,,-8.0,8.0,7.547169811320755
GDN0018,HoldingBreath,15,15,15,7417,7417,7895,7895,7583,7582,7635,7636,934.0,52,54,104.0,108,,,4.0,4.0,3.7037037037037033
GDN0018,HoldingBreath,16,16,16,7895,7895,8364,8364,8049,8049,8099,8100,940.0,50,51,100.0,102,,,2.0,2.0,1.9607843137254901
GDN0018,HoldingBreath,17,17,17,8364,8364,8837,8837,8520,8519,8569,8570,952.0,49,51,98.0,102,,,4.0,4.0,3.9215686274509802
GDN0018,HoldingBreath,18,18,18,8837,8837,9309,9309,8996,8995,9046,9035,938.0,50,40,100.0,80,,,-20.0,20.0,25.0
GDN0018,HoldingBreath,19,19,19,9309,9309,9769,9769,9465,9464,9514,9515,912.0,49,51,98.0,102,,,4.0,4.0,3.9215686274509802
GDN0018,HoldingBreath,20,20,20,9769,9769,10238,10238,9921,9920,9960,9961,952.0,39,41,78.0,82,,,4.0,4.0,4.878048780487805
GDN0018,HoldingBreath,21,21,21,10238,10238,10715,10715,10397,10396,10436,10454,954.0,39,58,78.0,116,,,38.0,38.0,32.758620689655174
GDN0018,HoldingBreath,22,22,22,10715,10715,11184,11184,10873,10873,10928,10927,928.0,55,54,110.0,108,,,-2.0,2.0,1.8518518518518516
GDN0018,HoldingBreath,23,23,23,11184,11184,11639,11639,11338,11337,11382,11383,902.0,44,46,88.0,92,,,4.0,4.0,4.3478260869565215
GDN0018,HoldingBreath,24,24,24,11639,11639,12079,12079,11789,11787,11826,11827,868.0,37,40,74.0,80,,,6.0,6.0,7.5
GDN0018,HoldingBreath,25,25,25,12079,12079,12504,12504,12223,12222,12267,12267,840.0,44,45,88.0,90,,,2.0,2.0,2.2222222222222223
GDN0018,HoldingBreath,26,26,26,12504,12504,12940,12940,12643,12642,12690,12698,888.0,47,56,94.0,112,,,18.0,18.0,16.071428571428573
GDN0018,HoldingBreath,27,27,27,12940,12940,13387,13387,13087,13086,13133,13134,898.0,46,48,92.0,96,,,4.0,4.0,4.166666666666666
GDN0018,HoldingBreath,28,28,28,13387,13387,13841,13841,13536,13535,13576,13576,914.0,40,41,80.0,82,,,2.0,2.0,2.4390243902439024
GDN0018,HoldingBreath,29,29,29,13841,13841,14298,14298,13993,13993,14043,14044,914.0,50,51,100.0,102,,,2.0,2.0,1.9607843137254901
GDN0018,HoldingBreath,30,30,30,14298,14298,14741,14741,14450,14449,14479,14479,870.0,29,30,58.0,60,,,2.0,2.0,3.3333333333333335
GDN0018,HoldingBreath,31,31,31,14741,14741,15166,15166,14885,14884,14924,14925,840.0,39,41,78.0,82,,,4.0,4.0,4.878048780487805
GDN0018,HoldingBreath,32,32,32,15166,15166,15598,15598,15305,15304,15353,15366,878.0,48,62,96.0,124,,,28.0,28.0,22.58064516129032
GDN0018,HoldingBreath,33,33,33,15598,15598,16039,16039,15744,15743,15790,15791,884.0,46,48,92.0,96,,,4.0,4.0,4.166666666666666
GDN0018,HoldingBreath,34,34,34,16039,16039,16479,16479,16186,16185,16223,16247,876.0,37,62,74.0,124,,,50.0,50.0,40.32258064516129
GDN0018,HoldingBreath,35,35,35,16479,16479,16911,16911,16624,16623,16672,16673,858.0,48,50,96.0,100,,,4.0,4.0,4.0
GDN0018,HoldingBreath,36,36,36,16911,16911,17328,17328,17053,17052,17097,17097,822.0,44,45,88.0,90,,,2.0,2.0,2.2222222222222223
GDN0018,HoldingBreath,37,37,37,17328,17328,17739,17739,17464,17463,17505,17506,822.0,41,43,82.0,86,,,4.0,4.0,4.651162790697675
GDN0018,HoldingBreath,39,39,39,18162,18162,18598,18598,18305,18304,18328,18345,878.0,23,41,46.0,82,,,36.0,36.0,43.90243902439025
GDN0018,HoldingBreath,40,40,40,18598,18598,19044,19044,18744,18743,18777,18803,898.0,33,60,66.0,120,,,54.0,54.0,45.0
GDN0018,HoldingBreath,41,41,41,19044,19044,19481,19481,19193,19192,19246,19246,862.0,53,54,106.0,108,,,2.0,2.0,1.8518518518518516
GDN0018,HoldingBreath,42,42,42,19481,19481,19908,19908,19624,19623,19667,19685,850.0,43,62,86.0,124,,,38.0,38.0,30.64516129032258
GDN0018,HoldingBreath,43,43,43,19908,19908,20338,20338,20049,20048,20109,20104,866.0,60,56,120.0,112,,,-8.0,8.0,7.142857142857142
GDN0018,HoldingBreath,44,44,44,20338,20338,20782,20782,20482,20481,20525,20501,898.0,43,20,86.0,40,,,-46.0,46.0,114.99999999999999
GDN0018,HoldingBreath,45,45,45,20782,20782,21233,21233,20931,20930,20984,20962,904.0,53,32,106.0,64,,,-42.0,42.0,65.625
GDN0018,HoldingBreath,46,46,46,21233,21233,21670,21670,21383,21382,21434,21435,858.0,51,53,102.0,106,,,4.0,4.0,3.7735849056603774
GDN0018,HoldingBreath,47,47,47,21670,21670,22092,22092,21812,21811,21850,21851,836.0,38,40,76.0,80,,,4.0,4.0,5.0
GDN0018,HoldingBreath,48,48,48,22092,22092,22520,22520,22230,22229,22257,22286,868.0,27,57,54.0,114,,,60.0,60.0,52.63157894736842
GDN0018,HoldingBreath,49,49,49,22520,22520,22939,22939,22664,22663,22673,22725,822.0,9,62,18.0,124,,,106.0,106.0,85.48387096774194
GDN0018,HoldingBreath,51,51,51,23346,23346,23741,23741,23479,23478,23502,23526,782.0,23,48,46.0,96,,,50.0,50.0,52.083333333333336
GDN0018,HoldingBreath,52,52,52,23741,23741,24129,24129,23870,23869,23897,23898,772.0,27,29,54.0,58,,,4.0,4.0,6.896551724137931
GDN0018,HoldingBreath,53,53,53,24129,24129,24522,24522,24256,24255,24251,24305,794.0,,50,,100,negative_pep,,,,
GDN0018,HoldingBreath,55,55,55,24931,24931,25355,25355,25068,25067,25070,25100,858.0,2,33,4.0,66,,,62.0,62.0,93.93939393939394
GDN0018,HoldingBreath,56,56,56,25355,25355,25779,25779,25497,25496,25539,25540,844.0,42,44,84.0,88,,,4.0,4.0,4.545454545454546
GDN0018,HoldingBreath,57,57,57,25779,25779,26192,26192,25919,25918,25953,25954,814.0,34,36,68.0,72,,,4.0,4.0,5.555555555555555
GDN0018,HoldingBreath,58,58,58,26192,26192,26595,26595,26326,26325,26344,26385,802.0,18,60,36.0,120,,,84.0,84.0,70.0
GDN0018,HoldingBreath,59,59,59,26595,26595,26985,26985,26727,26726,26748,26788,768.0,21,62,42.0,124,,,82.0,82.0,66.12903225806451
GDN0018,HoldingBreath,61,61,61,27349,27349,27703,27703,27465,27464,27534,27528,708.0,69,64,138.0,128,,,-10.0,10.0,7.8125
GDN0018,HoldingBreath,62,62,62,27703,27703,28079,28079,27819,27818,27875,27875,776.0,56,57,112.0,114,,,2.0,2.0,1.7543859649122806
GDN0018,HoldingBreath,63,63,63,28079,28079,28487,28487,28207,28206,28243,28224,838.0,36,18,72.0,36,,,-36.0,36.0,100.0
GDN0018,HoldingBreath,65,65,65,28909,28909,29334,29334,29049,29048,29071,29071,852.0,22,23,44.0,46,,,2.0,2.0,4.3478260869565215
GDN0018,HoldingBreath,66,66,66,29334,29334,29753,29753,,29474,29491,29505,832.0,,31,,62,no_q_peak,,,,
GDN0018,TiltUp,0,0,0,278,278,558,558,367,367,422,439,560.0,55,72,110.0,144,,,34.0,34.0,23.61111111111111
GDN0018,TiltUp,1,1,1,558,558,839,839,647,647,716,717,562.0,69,70,138.0,140,,,2.0,2.0,1.4285714285714286
GDN0018,TiltUp,2,2,2,839,839,1122,1122,928,928,1010,1004,568.0,82,76,164.0,152,,,-12.0,12.0,7.894736842105263
GDN0018,TiltUp,3,3,3,1122,1122,1408,1408,1212,1212,1285,1281,574.0,73,69,146.0,138,,,-8.0,8.0,5.797101449275362
GDN0018,TiltUp,4,4,4,1408,1408,1699,1699,1499,1499,1578,1574,588.0,79,75,158.0,150,,,-8.0,8.0,5.333333333333334
GDN0018,TiltUp,5,5,5,1699,1699,1997,1997,1793,1794,1853,1868,600.0,60,74,120.0,148,,,28.0,28.0,18.91891891891892
GDN0018,TiltUp,6,6,6,1997,1997,2300,2300,2093,2093,2174,2167,610.0,81,74,162.0,148,,,-14.0,14.0,9.45945945945946
GDN0018,TiltUp,7,7,7,2300,2300,2608,2608,2398,2398,2456,2457,618.0,58,59,116.0,118,,,2.0,2.0,1.694915254237288
GDN0018,TiltUp,8,8,8,2608,2608,2918,2918,2707,2707,2772,2764,620.0,65,57,130.0,114,,,-16.0,16.0,14.035087719298245
GDN0018,TiltUp,9,9,9,2918,2918,3226,3226,3017,3017,3098,3094,616.0,81,77,162.0,154,,,-8.0,8.0,5.194805194805195
GDN0018,TiltUp,10,10,10,3226,3226,3536,3536,3325,3325,3398,3395,620.0,73,70,146.0,140,,,-6.0,6.0,4.285714285714286
GDN0018,TiltUp,11,11,11,3536,3536,3853,3853,3635,3635,3711,3706,644.0,76,71,152.0,142,,,-10.0,10.0,7.042253521126761
GDN0018,TiltUp,12,12,12,3853,3853,4180,4180,3957,3957,4014,4015,660.0,57,58,114.0,116,,,2.0,2.0,1.7241379310344827
GDN0018,TiltUp,13,13,13,4180,4180,4503,4503,4287,4287,4362,4354,636.0,75,67,150.0,134,,,-16.0,16.0,11.940298507462686
GDN0018,TiltUp,14,14,14,4503,4503,4817,4817,4605,4605,4683,4678,626.0,78,73,156.0,146,,,-10.0,10.0,6.8493150684931505
GDN0018,TiltUp,15,15,15,4817,4817,5120,5120,4919,4919,4996,4991,594.0,77,72,154.0,144,,,-10.0,10.0,6.944444444444445
GDN0018,TiltUp,16,16,16,5120,5120,5411,5411,5216,5216,5290,5291,576.0,74,75,148.0,150,,,2.0,2.0,1.3333333333333335
GDN0018,TiltUp,17,17,17,5411,5411,5695,5695,5504,5504,5576,5572,564.0,72,68,144.0,136,,,-8.0,8.0,5.88235294117647
GDN0018,TiltUp,18,18,18,5695,5695,5973,5973,5785,5785,5854,5855,552.0,69,70,138.0,140,,,2.0,2.0,1.4285714285714286
GDN0018,TiltUp,19,19,19,5973,5973,6247,6247,6061,6061,6129,6130,544.0,68,69,136.0,138,,,2.0,2.0,1.4492753623188406
GDN0018,TiltUp,20,20,20,6247,6247,6518,6518,6333,6333,6408,6404,540.0,75,71,150.0,142,,,-8.0,8.0,5.633802816901409
GDN0018,TiltUp,21,21,21,6518,6518,6787,6787,6603,6603,6678,6670,538.0,75,67,150.0,134,,,-16.0,16.0,11.940298507462686
GDN0018,TiltUp,22,22,22,6787,6787,7057,7057,6873,6873,6945,6941,542.0,72,68,144.0,136,,,-8.0,8.0,5.88235294117647
GDN0018,TiltUp,23,23,23,7057,7057,7330,7330,7143,7143,7205,7205,548.0,62,62,124.0,124,,,0.0,0.0,0.0
GDN0018,TiltUp,25,25,25,7608,7608,7888,7888,7697,7697,7770,7766,560.0,73,69,146.0,138,,,-8.0,8.0,5.797101449275362
GDN0018,TiltUp,26,26,26,7888,7888,8169,8169,7978,7978,8053,8048,564.0,75,70,150.0,140,,,-10.0,10.0,7.142857142857142
GDN0018,TiltUp,27,27,27,8169,8169,8450,8450,8260,8260,8340,8329,560.0,80,69,160.0,138,,,-22.0,22.0,15.942028985507244
GDN0018,TiltUp,28,28,28,8450,8450,8728,8728,8539,8539,8615,8610,554.0,76,71,152.0,142,,,-10.0,10.0,7.042253521126761
GDN0018,TiltUp,29,29,29,8728,8728,9005,9005,8816,8816,8881,8882,554.0,65,66,130.0,132,,,2.0,2.0,1.5151515151515151
GDN0018,TiltUp,30,30,30,9005,9005,9288,9288,9093,9093,9164,9162,572.0,71,69,142.0,138,,,-4.0,4.0,2.898550724637681
GDN0018,TiltUp,31,31,31,9288,9288,9598,9598,9379,9379,9439,9439,646.0,60,60,120.0,120,,,0.0,0.0,0.0
GDN0018,TiltUp,32,32,32,9598,9598,9933,9933,9702,9702,9753,9753,684.0,51,51,102.0,102,,,0.0,0.0,0.0
GDN0018,TiltUp,33,33,33,9933,9933,10283,10283,10045,10045,10097,10098,708.0,52,53,104.0,106,,,2.0,2.0,1.8867924528301887
GDN0018,TiltUp,34,34,34,10283,10283,10630,10630,10399,10399,10466,10463,686.0,67,64,134.0,128,,,-6.0,6.0,4.6875
GDN0018,TiltUp,35,35,35,10630,10630,10965,10965,10742,10742,10803,10803,662.0,61,61,122.0,122,,,0.0,0.0,0.0
GDN0018,TiltUp,36,36,36,10965,10965,11285,11285,11072,11072,11135,11136,628.0,63,64,126.0,128,,,2.0,2.0,1.5625
GDN0018,TiltUp,37,37,37,11285,11285,11594,11594,11386,11386,11458,11456,612.0,72,70,144.0,140,,,-4.0,4.0,2.857142857142857
GDN0018,TiltUp,38,38,38,11594,11594,11892,11892,11692,11692,11774,11766,588.0,82,74,164.0,148,,,-16.0,16.0,10.81081081081081
GDN0018,TiltUp,39,39,39,11892,11892,12182,12182,11987,11987,12067,12061,574.0,80,74,160.0,148,,,-12.0,12.0,8.108108108108109
GDN0018,TiltUp,40,40,40,12182,12182,12463,12463,12273,12273,12349,12345,558.0,76,72,152.0,144,,,-8.0,8.0,5.555555555555555
GDN0018,TiltUp,41,41,41,12463,12463,12739,12739,12553,12553,12634,12630,548.0,81,77,162.0,154,,,-8.0,8.0,5.194805194805195
GDN0018,TiltUp,42,42,42,12739,12739,13011,13011,12827,12827,12910,12903,542.0,83,76,166.0,152,,,-14.0,14.0,9.210526315789473
GDN0018,TiltUp,43,43,43,13011,13011,13281,13281,13098,13098,13179,13174,538.0,81,76,162.0,152,,,-10.0,10.0,6.578947368421052
GDN0018,TiltUp,44,44,44,13281,13281,13553,13553,13367,13367,13439,13440,548.0,72,73,144.0,146,,,2.0,2.0,1.36986301369863
GDN0018,TiltUp,45,45,45,13553,13553,13829,13829,13641,13641,13716,13712,554.0,75,71,150.0,142,,,-8.0,8.0,5.633802816901409
GDN0018,TiltUp,46,46,46,13829,13829,14113,14113,13917,13917,13987,13987,574.0,70,70,140.0,140,,,0.0,0.0,0.0
GDN0018,TiltUp,47,47,47,14113,14113,14406,14406,14204,14204,14278,14272,594.0,74,68,148.0,136,,,-12.0,12.0,8.823529411764707
GDN0018,TiltUp,48,48,48,14406,14406,14708,14708,14501,14501,14580,14575,608.0,79,74,158.0,148,,,-10.0,10.0,6.756756756756757
GDN0018,TiltUp,49,49,49,14708,14708,15017,15017,14806,14806,14883,14877,624.0,77,71,154.0,142,,,-12.0,12.0,8.450704225352112
GDN0018,TiltUp,50,50,50,15017,15017,15329,15329,15118,15118,15195,15190,624.0,77,72,154.0,144,,,-10.0,10.0,6.944444444444445
GDN0018,TiltUp,51,51,51,15329,15329,15642,15642,15429,15429,15505,15501,628.0,76,72,152.0,144,,,-8.0,8.0,5.555555555555555
GDN0018,TiltUp,52,52,52,15642,15642,15959,15959,15743,15743,15819,15810,638.0,76,67,152.0,134,,,-18.0,18.0,13.432835820895523
GDN0018,TiltUp,53,53,53,15959,15959,16282,16282,16062,16062,16136,16129,648.0,74,67,148.0,134,,,-14.0,14.0,10.44776119402985
GDN0018,TiltUp,54,54,54,16282,16282,16609,16609,16386,16386,16445,16445,658.0,59,59,118.0,118,,,0.0,0.0,0.0
GDN0018,TiltUp,55,55,55,16609,16609,16938,16938,16715,16715,16771,16771,658.0,56,56,112.0,112,,,0.0,0.0,0.0
GDN0018,TiltUp,56,56,56,16938,16938,17258,17258,17045,17045,17113,17106,630.0,68,61,136.0,122,,,-14.0,14.0,11.475409836065573
GDN0018,TiltUp,57,57,57,17258,17258,17566,17566,17359,17359,17429,17429,610.0,70,70,140.0,140,,,0.0,0.0,0.0
GDN0018,TiltUp,58,58,58,17566,17566,17865,17865,17664,17664,17741,17737,590.0,77,73,154.0,146,,,-8.0,8.0,5.47945205479452
GDN0018,TiltUp,59,59,59,17865,17865,18156,18156,17959,17959,18035,18029,580.0,76,70,152.0,140,,,-12.0,12.0,8.571428571428571
GDN0018,TiltUp,60,60,60,18156,18156,18441,18441,18249,18249,18329,18323,564.0,80,74,160.0,148,,,-12.0,12.0,8.108108108108109
GDN0018,TiltUp,61,61,61,18441,18441,18720,18720,18531,18531,18616,18610,554.0,85,79,170.0,158,,,-12.0,12.0,7.59493670886076
GDN0018,TiltUp,62,62,62,18720,18720,18994,18994,18808,18808,18886,18883,544.0,78,75,156.0,150,,,-6.0,6.0,4.0
GDN0018,TiltUp,63,63,63,18994,18994,19263,19263,19080,19080,19166,19160,536.0,86,80,172.0,160,,,-12.0,12.0,7.5
GDN0018,TiltUp,64,64,64,19263,19263,19529,19529,19348,19348,19421,19419,528.0,73,71,146.0,142,,,-4.0,4.0,2.8169014084507045
GDN0018,TiltUp,65,65,65,19529,19529,19791,19791,19612,19612,19688,19689,524.0,76,77,152.0,154,,,2.0,2.0,1.2987012987012987
