,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0019,Valsalva,21,21,21,12360,12360,12966,12966,12564,12560,12627,12620,1206.0,63,60,126.0,120,,,-6.0,6.0,5.0
GDN0019,Valsalva,22,22,22,12966,12966,13554,13554,13167,13163,13231,13226,1160.0,64,63,128.0,126,,,-2.0,2.0,1.5873015873015872
GDN0019,Valsalva,23,23,23,13554,13554,14101,14101,13748,13743,13808,13796,1058.0,60,53,120.0,106,,,-14.0,14.0,13.20754716981132
GDN0019,Valsalva,24,24,24,14101,14101,14648,14648,14276,14272,14334,14307,1114.0,58,35,116.0,70,,,-46.0,46.0,65.71428571428571
GDN0019,Valsalva,25,25,25,14648,14648,15217,15217,14833,14828,14898,14891,1152.0,65,63,130.0,126,,,-4.0,4.0,3.1746031746031744
GDN0019,Valsalva,26,26,26,15217,15217,15769,15769,15409,15405,15463,15474,1078.0,54,69,108.0,138,,,30.0,30.0,21.73913043478261
GDN0019,Valsalva,27,27,27,15769,15769,16295,16295,15948,15944,16004,15995,1038.0,56,51,112.0,102,,,-10.0,10.0,9.803921568627452
GDN0019,Valsalva,29,29,29,16846,16846,17448,17448,17036,17031,17098,17087,1240.0,62,56,124.0,112,,,-12.0,12.0,10.714285714285714
GDN0019,Valsalva,30,30,30,17448,17448,18078,18078,17656,17651,17720,17711,1272.0,64,60,128.0,120,,,-8.0,8.0,6.666666666666667
GDN0019,Valsalva,31,31,31,18078,18078,18690,18690,18292,18287,18356,18338,1196.0,64,51,128.0,102,,,-26.0,26.0,25.49019607843137
GDN0019,Valsalva,32,32,32,18690,18690,19317,19317,18889,18885,18953,18941,1286.0,64,56,128.0,112,,,-16.0,16.0,14.285714285714285
GDN0019,Valsalva,33,33,33,19317,19317,19954,19954,19533,19528,19596,19584,1268.0,63,56,126.0,112,,,-14.0,14.0,12.5
GDN0019,Valsalva,34,34,34,19954,19954,20555,20555,20166,20162,20233,20226,1166.0,67,64,134.0,128,,,-6.0,6.0,4.6875
GDN0019,Valsalva,35,35,35,20555,20555,21142,21142,20750,20745,20819,20793,1180.0,69,48,138.0,96,,,-42.0,42.0,43.75
GDN0019,Valsalva,36,36,36,21142,21142,21757,21757,21340,21335,21406,21395,1254.0,66,60,132.0,120,,,-12.0,12.0,10.0
GDN0019,Valsalva,37,37,37,21757,21757,22388,22388,21966,21962,22030,22007,1268.0,64,45,128.0,90,,,-38.0,38.0,42.22222222222222
GDN0019,Valsalva,38,38,38,22388,22388,22988,22988,22600,22596,22664,22655,1164.0,64,59,128.0,118,,,-10.0,10.0,8.47457627118644
GDN0019,Valsalva,39,39,39,22988,22988,23552,23552,23183,23178,23240,23224,1108.0,57,46,114.0,92,,,-22.0,22.0,23.91304347826087
GDN0019,Valsalva,40,40,40,23552,23552,24131,24131,23736,23732,23791,23777,1186.0,55,45,110.0,90,,,-20.0,20.0,22.22222222222222
GDN0019,Valsalva,41,41,41,24131,24131,24731,24731,24330,24325,24392,24376,1206.0,62,51,124.0,102,,,-22.0,22.0,21.568627450980394
GDN0019,Valsalva,42,42,42,24731,24731,25345,25345,24932,24928,24997,24986,1240.0,65,58,130.0,116,,,-14.0,14.0,12.068965517241379
GDN0019,Valsalva,43,43,43,25345,25345,25968,25968,25552,25548,25612,25600,1248.0,60,52,120.0,104,,,-16.0,16.0,15.384615384615385
GDN0019,Valsalva,44,44,44,25968,25968,26584,26584,26177,26172,26238,26225,1224.0,61,53,122.0,106,,,-16.0,16.0,15.09433962264151
GDN0019,Valsalva,45,45,45,26584,26584,27200,27200,26788,26784,26850,26837,1236.0,62,53,124.0,106,,,-18.0,18.0,16.9811320754717
GDN0019,Valsalva,46,46,46,27200,27200,27820,27820,27407,27403,27468,27451,1244.0,61,48,122.0,96,,,-26.0,26.0,27.083333333333332
GDN0019,Valsalva,47,47,47,27820,27820,28415,28415,28029,28024,28086,28087,1160.0,57,63,114.0,126,,,12.0,12.0,9.523809523809524
GDN0019,Valsalva,48,48,48,28415,28415,28964,28964,28609,28604,28669,28650,1064.0,60,46,120.0,92,,,-28.0,28.0,30.434782608695656
GDN0019,Valsalva,49,49,49,28964,28964,29553,29553,29140,29136,29189,29173,1240.0,49,37,98.0,74,,,-24.0,24.0,32.432432432432435
GDN0019,HoldingBreath,0,0,0,150,150,738,738,347,342,410,396,1176.0,63,54,126.0,108,,,-18.0,18.0,16.666666666666664
GDN0019,HoldingBreath,1,1,1,738,738,1323,1323,935,930,996,982,1166.0,61,52,122.0,104,,,-18.0,18.0,17.307692307692307
GDN0019,HoldingBreath,2,2,2,1323,1323,1858,1858,1517,1512,1580,1559,1020.0,63,47,126.0,94,,,-32.0,32.0,34.04255319148936
GDN0019,HoldingBreath,3,3,3,1858,1858,2384,2384,2028,2023,2088,2082,1068.0,60,59,120.0,118,,,-2.0,2.0,1.694915254237288
GDN0019,HoldingBreath,4,4,4,2384,2384,2952,2952,2562,2557,2624,2608,1172.0,62,51,124.0,102,,,-22.0,22.0,21.568627450980394
GDN0019,HoldingBreath,5,5,5,2952,2952,3517,3517,3148,3143,3210,3199,1108.0,62,56,124.0,112,,,-12.0,12.0,10.714285714285714
GDN0019,HoldingBreath,6,6,6,3517,3517,4089,4089,3701,3697,3754,3729,1164.0,53,32,106.0,64,,,-42.0,42.0,65.625
GDN0019,HoldingBreath,7,7,7,4089,4089,4658,4658,4283,4278,4345,4334,1122.0,62,56,124.0,112,,,-12.0,12.0,10.714285714285714
GDN0019,HoldingBreath,8,8,8,4658,4658,5241,5241,4844,4840,4903,4890,1192.0,59,50,118.0,100,,,-18.0,18.0,18.0
GDN0019,HoldingBreath,9,9,9,5241,5241,5813,5813,5440,5435,5495,5485,1118.0,55,50,110.0,100,,,-10.0,10.0,10.0
GDN0019,HoldingBreath,10,10,10,5813,5813,6393,6393,6000,5995,6050,6042,1182.0,50,47,100.0,94,no_zero_crossing,,-6.0,6.0,6.382978723404255
GDN0019,HoldingBreath,11,11,11,6393,6393,6997,6997,6591,6586,6653,6639,1222.0,62,53,124.0,106,,,-18.0,18.0,16.9811320754717
GDN0019,HoldingBreath,12,12,12,6997,6997,7593,7593,7201,7196,7255,7241,1174.0,54,45,108.0,90,,,-18.0,18.0,20.0
GDN0019,HoldingBreath,13,13,13,7593,7593,8162,8162,7789,7784,7841,7829,1120.0,52,45,104.0,90,,,-14.0,14.0,15.555555555555555
GDN0019,HoldingBreath,14,14,14,8162,8162,8740,8740,8348,8344,8411,8394,1174.0,63,50,126.0,100,,,-26.0,26.0,26.0
GDN0019,HoldingBreath,15,15,15,8740,8740,9345,9345,8935,8931,8997,8987,1230.0,62,56,124.0,112,,,-12.0,12.0,10.714285714285714
GDN0019,HoldingBreath,16,16,16,9345,9345,9952,9952,9550,9545,9611,9599,1206.0,61,54,122.0,108,,,-14.0,14.0,12.962962962962962
GDN0019,HoldingBreath,17,17,17,9952,9952,10553,10553,10154,10149,10217,10206,1200.0,63,57,126.0,114,,,-12.0,12.0,10.526315789473683
GDN0019,HoldingBreath,18,18,18,10553,10553,11149,11149,10754,10749,10816,10800,1188.0,62,51,124.0,102,,,-22.0,22.0,21.568627450980394
GDN0019,HoldingBreath,19,19,19,11149,11149,11740,11740,11347,11343,11408,11388,1178.0,61,45,122.0,90,,,-32.0,32.0,35.55555555555556
GDN0019,HoldingBreath,20,20,20,11740,11740,12311,12311,11937,11932,11998,11990,1122.0,61,58,122.0,116,,,-6.0,6.0,5.172413793103448
GDN0019,HoldingBreath,21,21,21,12311,12311,12883,12883,12498,12493,12554,12542,1158.0,56,49,112.0,98,,,-14.0,14.0,14.285714285714285
GDN0019,HoldingBreath,22,22,22,12883,12883,13435,13435,13076,13071,13142,13128,1074.0,66,57,132.0,114,,,-18.0,18.0,15.789473684210526
GDN0019,HoldingBreath,23,23,23,13435,13435,13994,13994,13613,13608,13676,13662,1140.0,63,54,126.0,108,,,-18.0,18.0,16.666666666666664
GDN0019,HoldingBreath,24,24,24,13994,13994,14566,14566,14183,14179,14247,14236,1148.0,64,57,128.0,114,,,-14.0,14.0,12.280701754385964
GDN0019,HoldingBreath,25,25,25,14566,14566,15134,15134,14757,14752,14816,14803,1128.0,59,51,118.0,102,,,-16.0,16.0,15.686274509803921
GDN0019,HoldingBreath,26,26,26,15134,15134,15650,15650,15321,15316,15386,15368,982.0,65,52,130.0,104,,,-26.0,26.0,25.0
GDN0019,HoldingBreath,27,27,27,15650,15650,16088,16088,15813,15808,15880,15866,818.0,67,58,134.0,116,,,-18.0,18.0,15.517241379310345
GDN0019,HoldingBreath,28,28,28,16088,16088,16529,16529,16222,16217,16285,16280,918.0,63,63,126.0,126,,,0.0,0.0,0.0
GDN0019,HoldingBreath,29,29,29,16529,16529,17114,17114,16681,16676,16742,16733,1306.0,61,57,122.0,114,,,-8.0,8.0,7.017543859649122
GDN0019,HoldingBreath,30,30,30,17114,17114,17736,17736,17334,17329,17395,17386,1210.0,61,57,122.0,114,,,-8.0,8.0,7.017543859649122
GDN0019,HoldingBreath,31,31,31,17736,17736,18332,18332,17938,17933,17999,17980,1180.0,61,47,122.0,94,,,-28.0,28.0,29.78723404255319
GDN0019,HoldingBreath,32,32,32,18332,18332,18917,18917,18529,18524,18592,18574,1166.0,63,50,126.0,100,,,-26.0,26.0,26.0
GDN0019,HoldingBreath,33,33,33,18917,18917,19470,19470,19111,19107,19173,19163,1074.0,62,56,124.0,112,,,-12.0,12.0,10.714285714285714
GDN0019,HoldingBreath,34,34,34,19470,19470,20026,20026,19648,19644,19705,19693,1132.0,57,49,114.0,98,,,-16.0,16.0,16.3265306122449
GDN0019,HoldingBreath,35,35,35,20026,20026,20587,20587,20215,20210,20279,20266,1116.0,64,56,128.0,112,,,-16.0,16.0,14.285714285714285
GDN0019,HoldingBreath,36,36,36,20587,20587,21136,21136,20773,20768,20829,20816,1090.0,56,48,112.0,96,,,-16.0,16.0,16.666666666666664
GDN0019,HoldingBreath,37,37,37,21136,21136,21683,21683,21318,21313,21378,21362,1096.0,60,49,120.0,98,,,-22.0,22.0,22.448979591836736
GDN0019,HoldingBreath,38,38,38,21683,21683,22240,22240,21866,21861,21931,21921,1122.0,65,60,130.0,120,,,-10.0,10.0,8.333333333333332
GDN0019,HoldingBreath,39,39,39,22240,22240,22796,22796,22426,22422,22490,22478,1108.0,64,56,128.0,112,,,-16.0,16.0,14.285714285714285
GDN0019,HoldingBreath,40,40,40,22796,22796,23316,23316,22980,22976,23047,23031,1002.0,67,55,134.0,110,,,-24.0,24.0,21.818181818181817
GDN0019,HoldingBreath,41,41,41,23316,23316,23834,23834,23481,23477,23539,23525,1056.0,58,48,116.0,96,,,-20.0,20.0,20.833333333333336
GDN0019,HoldingBreath,42,42,42,23834,23834,24364,24364,24009,24005,24071,24056,1062.0,62,51,124.0,102,,,-22.0,22.0,21.568627450980394
GDN0019,HoldingBreath,43,43,43,24364,24364,24898,24898,24541,24536,24606,24587,1072.0,65,51,130.0,102,,,-28.0,28.0,27.450980392156865
GDN0019,HoldingBreath,44,44,44,24898,24898,25413,25413,25078,25072,25142,25117,1006.0,64,45,128.0,90,,,-38.0,38.0,42.22222222222222
GDN0019,HoldingBreath,45,45,45,25413,25413,25949,25949,25579,25575,25638,25619,1108.0,59,44,118.0,88,,,-30.0,30.0,34.090909090909086
GDN0019,HoldingBreath,46,46,46,25949,25949,26493,26493,26133,26128,26195,26180,1078.0,62,52,124.0,104,,,-20.0,20.0,19.230769230769234
GDN0019,HoldingBreath,47,47,47,26493,26493,27041,27041,26672,26667,26732,26719,1104.0,60,52,120.0,104,,,-16.0,16.0,15.384615384615385
GDN0019,HoldingBreath,48,48,48,27041,27041,27579,27579,27224,27220,27288,27267,1062.0,64,47,128.0,94,,,-34.0,34.0,36.17021276595745
GDN0019,HoldingBreath,49,49,49,27579,27579,28124,28124,27755,27751,27827,27814,1104.0,72,63,144.0,126,no_zero_crossing,,-18.0,18.0,14.285714285714285
GDN0019,HoldingBreath,50,50,50,28124,28124,28544,28544,28307,28303,28369,28357,698.0,62,54,124.0,108,,,-16.0,16.0,14.814814814814813
GDN0019,HoldingBreath,52,52,52,28808,28808,29242,29242,28876,28871,28945,28931,1100.0,69,60,138.0,120,,,-18.0,18.0,15.0
GDN0019,HoldingBreath,53,53,53,29242,29242,29792,29792,29426,29421,29493,29465,,67,44,134.0,88,,,-46.0,46.0,52.27272727272727
GDN0019,TiltUp,0,0,0,206,206,588,588,331,326,409,391,764.0,78,65,156.0,130,,,-26.0,26.0,20.0
GDN0019,TiltUp,1,1,1,588,588,962,962,714,709,792,777,738.0,78,68,156.0,136,,,-20.0,20.0,14.705882352941178
GDN0019,TiltUp,2,2,2,962,962,1330,1330,1082,1078,1157,1147,736.0,75,69,150.0,138,,,-12.0,12.0,8.695652173913043
GDN0019,TiltUp,3,3,3,1330,1330,1694,1694,1450,1445,1525,1506,724.0,75,61,150.0,122,,,-28.0,28.0,22.950819672131146
GDN0019,TiltUp,4,4,4,1694,1694,2056,2056,1812,1807,1889,1871,724.0,77,64,154.0,128,,,-26.0,26.0,20.3125
GDN0019,TiltUp,5,5,5,2056,2056,2417,2417,2174,2170,2252,2236,720.0,78,66,156.0,132,,,-24.0,24.0,18.181818181818183
GDN0019,TiltUp,6,6,6,2417,2417,2769,2769,2535,2530,2614,2599,696.0,79,69,158.0,138,,,-20.0,20.0,14.492753623188406
GDN0019,TiltUp,7,7,7,2769,2769,3120,3120,2882,2878,2959,2947,704.0,77,69,154.0,138,,,-16.0,16.0,11.594202898550725
GDN0019,TiltUp,8,8,8,3120,3120,3474,3474,3234,3229,3310,3298,712.0,76,69,152.0,138,,,-14.0,14.0,10.144927536231885
GDN0019,TiltUp,9,9,9,3474,3474,3845,3845,3591,3586,3666,3656,756.0,75,70,150.0,140,,,-10.0,10.0,7.142857142857142
GDN0019,TiltUp,10,10,10,3845,3845,4239,4239,3968,3964,4040,4028,806.0,72,64,144.0,128,,,-16.0,16.0,12.5
GDN0019,TiltUp,11,11,11,4239,4239,4636,4636,4371,4367,4447,4434,788.0,76,67,152.0,134,,,-18.0,18.0,13.432835820895523
GDN0019,TiltUp,12,12,12,4636,4636,5034,5034,4765,4761,4838,4825,800.0,73,64,146.0,128,,,-18.0,18.0,14.0625
GDN0019,TiltUp,13,13,13,5034,5034,5426,5426,5165,5160,5237,5223,774.0,72,63,144.0,126,,,-18.0,18.0,14.285714285714285
GDN0019,TiltUp,14,14,14,5426,5426,5815,5815,5552,5547,5616,5601,782.0,64,54,128.0,108,,,-20.0,20.0,18.51851851851852
GDN0019,TiltUp,15,15,15,5815,5815,6200,6200,5943,5938,6016,5998,762.0,73,60,146.0,120,,,-26.0,26.0,21.666666666666668
GDN0019,TiltUp,16,16,16,6200,6200,6581,6581,6324,6319,6393,6379,764.0,69,60,138.0,120,,,-18.0,18.0,15.0
GDN0019,TiltUp,17,17,17,6581,6581,6966,6966,6706,6701,6778,6759,772.0,72,58,144.0,116,,,-28.0,28.0,24.137931034482758
GDN0019,TiltUp,18,18,18,6966,6966,7356,7356,7092,7088,7163,7145,784.0,71,57,142.0,114,,,-28.0,28.0,24.561403508771928
GDN0019,TiltUp,19,19,19,7356,7356,7743,7743,7484,7479,7560,7545,770.0,76,66,152.0,132,,,-20.0,20.0,15.151515151515152
GDN0019,TiltUp,20,20,20,7743,7743,8118,8118,7868,7864,7944,7934,740.0,76,70,152.0,140,,,-12.0,12.0,8.571428571428571
GDN0019,TiltUp,21,21,21,8118,8118,8479,8479,8239,8235,8318,8298,712.0,79,63,158.0,126,,,-32.0,32.0,25.396825396825395
GDN0019,TiltUp,22,22,22,8479,8479,8831,8831,8595,8590,8671,8658,698.0,76,68,152.0,136,,,-16.0,16.0,11.76470588235294
GDN0019,TiltUp,23,23,23,8831,8831,9179,9179,8944,8940,9021,9011,694.0,77,71,154.0,142,,,-12.0,12.0,8.450704225352112
GDN0019,TiltUp,24,24,24,9179,9179,9529,9529,9291,9287,9367,9352,706.0,76,65,152.0,130,,,-22.0,22.0,16.923076923076923
GDN0019,TiltUp,25,25,25,9529,9529,9884,9884,9644,9640,9719,9707,710.0,75,67,150.0,134,,,-16.0,16.0,11.940298507462686
GDN0019,TiltUp,26,26,26,9884,9884,10237,10237,9999,9995,10077,10060,704.0,78,65,156.0,130,,,-26.0,26.0,20.0
GDN0019,TiltUp,27,27,27,10237,10237,10586,10586,10351,10347,10431,10419,694.0,80,72,160.0,144,,,-16.0,16.0,11.11111111111111
GDN0019,TiltUp,28,28,28,10586,10586,10935,10935,10698,10694,10775,10762,702.0,77,68,154.0,136,,,-18.0,18.0,13.23529411764706
GDN0019,TiltUp,29,29,29,10935,10935,11290,11290,11049,11044,11125,11111,714.0,76,67,152.0,134,,,-18.0,18.0,13.432835820895523
GDN0019,TiltUp,30,30,30,11290,11290,11657,11657,11405,11401,11482,11464,746.0,77,63,154.0,126,,,-28.0,28.0,22.22222222222222
GDN0019,TiltUp,31,31,31,11657,11657,12040,12040,11779,11775,11855,11839,776.0,76,64,152.0,128,,,-24.0,24.0,18.75
GDN0019,TiltUp,32,32,32,12040,12040,12431,12431,12167,12162,12243,12230,784.0,76,68,152.0,136,,,-16.0,16.0,11.76470588235294
GDN0019,TiltUp,33,33,33,12431,12431,12814,12814,12559,12554,12638,12622,758.0,79,68,158.0,136,,,-22.0,22.0,16.176470588235293
GDN0019,TiltUp,34,34,34,12814,12814,13195,13195,12938,12934,13015,13003,762.0,77,69,154.0,138,,,-16.0,16.0,11.594202898550725
GDN0019,TiltUp,35,35,35,13195,13195,13578,13578,13319,13314,13396,13385,768.0,77,71,154.0,142,,,-12.0,12.0,8.450704225352112
GDN0019,TiltUp,36,36,36,13578,13578,13963,13963,13703,13699,13781,13768,772.0,78,69,156.0,138,,,-18.0,18.0,13.043478260869565
GDN0019,TiltUp,37,37,37,13963,13963,14350,14350,14089,14084,14164,14147,774.0,75,63,150.0,126,,,-24.0,24.0,19.047619047619047
GDN0019,TiltUp,38,38,38,14350,14350,14724,14724,14476,14472,14555,14535,734.0,79,63,158.0,126,,,-32.0,32.0,25.396825396825395
GDN0019,TiltUp,39,39,39,14724,14724,15092,15092,14843,14839,14922,14910,738.0,79,71,158.0,142,,,-16.0,16.0,11.267605633802818
GDN0019,TiltUp,40,40,40,15092,15092,15460,15460,15212,15208,15291,15275,734.0,79,67,158.0,134,,,-24.0,24.0,17.91044776119403
GDN0019,TiltUp,41,41,41,15460,15460,15830,15830,15579,15574,15656,15635,744.0,77,61,154.0,122,,,-32.0,32.0,26.229508196721312
GDN0019,TiltUp,42,42,42,15830,15830,16204,16204,15951,15947,16028,16011,750.0,77,64,154.0,128,,,-26.0,26.0,20.3125
GDN0019,TiltUp,43,43,43,16204,16204,16578,16578,16326,16322,16402,16387,748.0,76,65,152.0,130,,,-22.0,22.0,16.923076923076923
GDN0019,TiltUp,44,44,44,16578,16578,16943,16943,16700,16696,16778,16770,720.0,78,74,156.0,148,,,-8.0,8.0,5.405405405405405
GDN0019,TiltUp,45,45,45,16943,16943,17297,17297,17060,17056,17138,17130,702.0,78,74,156.0,148,,,-8.0,8.0,5.405405405405405
GDN0019,TiltUp,46,46,46,17297,17297,17648,17648,17410,17406,17488,17471,702.0,78,65,156.0,130,,,-26.0,26.0,20.0
GDN0019,TiltUp,47,47,47,17648,17648,18006,18006,17761,17757,17839,17832,724.0,78,75,156.0,150,,,-6.0,6.0,4.0
GDN0019,TiltUp,48,48,48,18006,18006,18375,18375,18124,18119,18201,18184,746.0,77,65,154.0,130,,,-24.0,24.0,18.461538461538463
GDN0019,TiltUp,49,49,49,18375,18375,18761,18761,18497,18493,18572,18561,784.0,75,68,150.0,136,,,-14.0,14.0,10.294117647058822
GDN0019,TiltUp,50,50,50,18761,18761,19144,19144,18889,18884,18967,18947,758.0,78,63,156.0,126,,,-30.0,30.0,23.809523809523807
GDN0019,TiltUp,51,51,51,19144,19144,19523,19523,19268,19264,19350,19330,756.0,82,66,164.0,132,,,-32.0,32.0,24.242424242424242
GDN0019,TiltUp,52,52,52,19523,19523,19905,19905,19645,19641,19724,19714,768.0,79,73,158.0,146,,,-12.0,12.0,8.21917808219178
GDN0019,TiltUp,53,53,53,19905,19905,20297,20297,20030,20025,20107,20087,794.0,77,62,154.0,124,,,-30.0,30.0,24.193548387096776
GDN0019,TiltUp,54,54,54,20297,20297,20693,20693,20427,20422,20505,20492,790.0,78,70,156.0,140,,,-16.0,16.0,11.428571428571429
GDN0019,TiltUp,55,55,55,20693,20693,21077,21077,20822,20818,20900,20881,756.0,78,63,156.0,126,,,-30.0,30.0,23.809523809523807
GDN0019,TiltUp,56,56,56,21077,21077,21447,21447,21200,21196,21282,21261,732.0,82,65,164.0,130,,,-34.0,34.0,26.153846153846157
GDN0019,TiltUp,57,57,57,21447,21447,21808,21808,21566,21561,21647,21632,718.0,81,71,162.0,142,,,-20.0,20.0,14.084507042253522
GDN0019,TiltUp,58,58,58,21808,21808,22165,22165,21924,21920,22003,21984,710.0,79,64,158.0,128,,,-30.0,30.0,23.4375
GDN0019,TiltUp,59,59,59,22165,22165,22523,22523,22280,22276,22360,22349,720.0,80,73,160.0,146,,,-14.0,14.0,9.58904109589041
GDN0019,TiltUp,60,60,60,22523,22523,22882,22882,22640,22636,22718,22707,718.0,78,71,156.0,142,,,-14.0,14.0,9.859154929577464
GDN0019,TiltUp,61,61,61,22882,22882,23241,23241,22999,22995,23079,23060,716.0,80,65,160.0,130,,,-30.0,30.0,23.076923076923077
GDN0019,TiltUp,62,62,62,23241,23241,23595,23595,23357,23353,23439,23427,706.0,82,74,164.0,148,,,-16.0,16.0,10.81081081081081
GDN0019,TiltUp,63,63,63,23595,23595,23955,23955,23710,23706,23789,23775,726.0,79,69,158.0,138,,,-20.0,20.0,14.492753623188406
GDN0019,TiltUp,64,64,64,23955,23955,24323,24323,24073,24068,24153,24144,742.0,80,76,160.0,152,,,-8.0,8.0,5.263157894736842
GDN0019,TiltUp,65,65,65,24323,24323,24696,24696,24444,24440,24522,24514,748.0,78,74,156.0,148,,,-8.0,8.0,5.405405405405405
GDN0019,TiltUp,66,66,66,24696,24696,25067,25067,24818,24814,24897,24892,738.0,79,78,158.0,156,,,-2.0,2.0,1.282051282051282
GDN0019,TiltUp,67,67,67,25067,25067,25435,25435,25187,25183,25267,25256,734.0,80,73,160.0,146,,,-14.0,14.0,9.58904109589041
GDN0019,TiltUp,68,68,68,25435,25435,25804,25804,25554,25549,25633,25624,742.0,79,75,158.0,150,,,-8.0,8.0,5.333333333333334
GDN0019,TiltUp,69,69,69,25804,25804,26183,26183,25925,25921,26003,25990,766.0,78,69,156.0,138,,,-18.0,18.0,13.043478260869565
GDN0019,TiltUp,70,70,70,26183,26183,26565,26565,26308,26303,26381,26370,764.0,73,67,146.0,134,,,-12.0,12.0,8.955223880597014
GDN0019,TiltUp,71,71,71,26565,26565,26944,26944,26691,26686,26771,26753,754.0,80,67,160.0,134,,,-26.0,26.0,19.402985074626866
GDN0019,TiltUp,72,72,72,26944,26944,27320,27320,27067,27063,27143,27139,752.0,76,76,152.0,152,,,0.0,0.0,0.0
GDN0019,TiltUp,73,73,73,27320,27320,27700,27700,27443,27438,27521,27511,762.0,78,73,156.0,146,,,-10.0,10.0,6.8493150684931505
GDN0019,TiltUp,74,74,74,27700,27700,28086,28086,27824,27819,27905,27879,778.0,81,60,162.0,120,,,-42.0,42.0,35.0
GDN0019,TiltUp,75,75,75,28086,28086,28470,28470,28213,28208,28290,28282,762.0,77,74,154.0,148,,,-6.0,6.0,4.054054054054054
GDN0019,TiltUp,76,76,76,28470,28470,28842,28842,28594,28590,28675,28658,736.0,81,68,162.0,136,,,-26.0,26.0,19.11764705882353
GDN0019,TiltUp,77,77,77,28842,28842,29214,29214,28962,28958,29040,29030,748.0,78,72,156.0,144,,,-12.0,12.0,8.333333333333332
GDN0019,TiltUp,78,78,78,29214,29214,29595,29595,29336,29332,29410,29397,768.0,74,65,148.0,130,,,-18.0,18.0,13.846153846153847
GDN0019,TiltUp,79,79,79,29595,29595,29979,29979,29720,29715,29799,29778,,79,63,158.0,126,,,-32.0,32.0,25.396825396825395
GDN0019,TiltDown,0,0,0,373,373,1061,1061,604,600,663,651,1376.0,59,51,118.0,102,,,-16.0,16.0,15.686274509803921
GDN0019,TiltDown,1,1,1,1061,1061,1713,1713,1292,1288,1353,1340,1264.0,61,52,122.0,104,,,-18.0,18.0,17.307692307692307
GDN0019,TiltDown,2,2,2,1713,1713,2369,2369,1925,1920,1984,1970,1338.0,59,50,118.0,100,,,-18.0,18.0,18.0
GDN0019,TiltDown,3,3,3,2369,2369,3054,3054,2593,2589,2657,2647,1388.0,64,58,128.0,116,,,-12.0,12.0,10.344827586206897
GDN0019,TiltDown,4,4,4,3054,3054,3715,3715,3287,3283,3352,3339,1286.0,65,56,130.0,112,,,-18.0,18.0,16.071428571428573
GDN0019,TiltDown,5,5,5,3715,3715,4387,4387,3930,3926,3993,3983,1376.0,63,57,126.0,114,,,-12.0,12.0,10.526315789473683
GDN0019,TiltDown,6,6,6,4387,4387,5063,5063,4618,4614,4679,4670,1338.0,61,56,122.0,112,,,-10.0,10.0,8.928571428571429
GDN0019,TiltDown,7,7,7,5063,5063,5727,5727,5288,5283,5350,5337,1324.0,62,54,124.0,108,,,-16.0,16.0,14.814814814814813
GDN0019,TiltDown,8,8,8,5727,5727,6398,6398,5949,5945,6012,6000,1350.0,63,55,126.0,110,,,-16.0,16.0,14.545454545454545
GDN0019,TiltDown,9,9,9,6398,6398,7053,7053,6625,6620,6684,6680,1288.0,59,60,118.0,120,,,2.0,2.0,1.6666666666666667
GDN0019,TiltDown,10,10,10,7053,7053,7705,7705,7268,7264,7327,7310,1314.0,59,46,118.0,92,,,-26.0,26.0,28.26086956521739
GDN0019,TiltDown,11,11,11,7705,7705,8358,8358,7926,7921,7984,7974,1302.0,58,53,116.0,106,,,-10.0,10.0,9.433962264150944
GDN0019,TiltDown,12,12,12,8358,8358,8999,8999,8576,8572,8635,8623,1270.0,59,51,118.0,102,,,-16.0,16.0,15.686274509803921
GDN0019,TiltDown,13,13,13,8999,8999,9640,9640,9211,9207,9271,9257,1288.0,60,50,120.0,100,,,-20.0,20.0,20.0
GDN0019,TiltDown,14,14,14,9640,9640,10304,10304,9855,9851,9915,9903,1352.0,60,52,120.0,104,,,-16.0,16.0,15.384615384615385
GDN0019,TiltDown,15,15,15,10304,10304,11006,11006,10531,10527,10589,10577,1432.0,58,50,116.0,100,,,-16.0,16.0,16.0
GDN0019,TiltDown,16,16,16,11006,11006,11710,11710,11247,11243,11307,11298,1394.0,60,55,120.0,110,,,-10.0,10.0,9.090909090909092
GDN0019,TiltDown,17,17,17,11710,11710,12406,12406,11944,11940,12004,11995,1392.0,60,55,120.0,110,,,-10.0,10.0,9.090909090909092
GDN0019,TiltDown,18,18,18,12406,12406,13108,13108,12640,12635,12700,12689,1410.0,60,54,120.0,108,,,-12.0,12.0,11.11111111111111
GDN0019,TiltDown,19,19,19,13108,13108,13791,13791,13345,13341,13407,13395,1342.0,62,54,124.0,108,,,-16.0,16.0,14.814814814814813
GDN0019,TiltDown,20,20,20,13791,13791,14450,14450,14016,14012,14074,14065,1304.0,58,53,116.0,106,,,-10.0,10.0,9.433962264150944
GDN0019,TiltDown,21,21,21,14450,14450,15059,15059,14668,14664,14728,14717,1172.0,60,53,120.0,106,,,-14.0,14.0,13.20754716981132
