,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
GDN0017,HoldingBreath,9,9,9,4496,4496,4923,4923,4624,4630,4710,4704,854.0,86,74,172.0,148,,,-24.0,24.0,16.216216216216218
GDN0017,HoldingBreath,10,10,10,4923,4923,5359,5359,5051,5058,5137,5136,884.0,86,78,172.0,156,,,-16.0,16.0,10.256410256410255
GDN0017,HoldingBreath,11,11,11,5359,5359,5810,5810,5493,5499,5591,5573,912.0,98,74,196.0,148,,,-48.0,48.0,32.432432432432435
GDN0017,HoldingBreath,12,12,12,5810,5810,6274,6274,5949,5955,6047,6032,934.0,98,77,196.0,154,,,-42.0,42.0,27.27272727272727
GDN0017,HoldingBreath,13,13,13,6274,6274,6737,6737,6416,6422,6501,6486,924.0,85,64,170.0,128,,,-42.0,42.0,32.8125
GDN0017,HoldingBreath,14,14,14,6737,6737,7203,7203,6878,6884,6973,6961,936.0,95,77,190.0,154,,,-36.0,36.0,23.376623376623375
GDN0017,HoldingBreath,15,15,15,7203,7203,7674,7674,7346,7352,7440,7431,944.0,94,79,188.0,158,,,-30.0,30.0,18.9873417721519
GDN0017,HoldingBreath,16,16,16,7674,7674,8133,8133,7818,7824,7906,7899,906.0,88,75,176.0,150,,,-26.0,26.0,17.333333333333336
GDN0017,HoldingBreath,17,17,17,8133,8133,8584,8584,8271,8278,8361,8347,898.0,90,69,180.0,138,,,-42.0,42.0,30.434782608695656
GDN0017,HoldingBreath,18,18,18,8584,8584,9032,9032,8720,8726,8818,8803,896.0,98,77,196.0,154,,,-42.0,42.0,27.27272727272727
GDN0017,HoldingBreath,19,19,19,9032,9032,9482,9482,9168,9175,9261,9259,900.0,93,84,186.0,168,,,-18.0,18.0,10.714285714285714
GDN0017,HoldingBreath,20,20,20,9482,9482,9930,9930,9618,9625,9712,9703,896.0,94,78,188.0,156,,,-32.0,32.0,20.51282051282051
GDN0017,HoldingBreath,21,21,21,9930,9930,10376,10376,10066,10073,10154,10145,890.0,88,72,176.0,144,,,-32.0,32.0,22.22222222222222
GDN0017,HoldingBreath,22,22,22,10376,10376,10823,10823,10511,10518,10632,10584,894.0,121,66,242.0,132,,,-110.0,110.0,83.33333333333334
GDN0017,HoldingBreath,23,23,23,10823,10823,11275,11275,10958,10964,11046,11043,912.0,88,79,176.0,158,,,-18.0,18.0,11.39240506329114
GDN0017,HoldingBreath,24,24,24,11275,11275,11737,11737,11414,11420,11516,11497,928.0,102,77,204.0,154,,,-50.0,50.0,32.467532467532465
GDN0017,HoldingBreath,25,25,25,11737,11737,12201,12201,11878,11884,11972,11959,928.0,94,75,188.0,150,,,-38.0,38.0,25.333333333333336
GDN0017,HoldingBreath,26,26,26,12201,12201,12667,12667,12342,12349,12437,12428,934.0,95,79,190.0,158,,,-32.0,32.0,20.253164556962027
GDN0017,HoldingBreath,27,27,27,12667,12667,13126,13126,12809,12815,12897,12887,910.0,88,72,176.0,144,,,-32.0,32.0,22.22222222222222
GDN0017,HoldingBreath,28,28,28,13126,13126,13581,13581,13264,13271,13363,13345,910.0,99,74,198.0,148,,,-50.0,50.0,33.78378378378378
GDN0017,HoldingBreath,29,29,29,13581,13581,14038,14038,13719,13726,13812,13806,916.0,93,80,186.0,160,,,-26.0,26.0,16.25
GDN0017,HoldingBreath,30,30,30,14038,14038,14508,14508,14177,14184,14280,14263,954.0,103,79,206.0,158,,,-48.0,48.0,30.37974683544304
GDN0017,HoldingBreath,31,31,31,14508,14508,15044,15044,14654,14659,14757,14746,1136.0,103,87,206.0,174,,,-32.0,32.0,18.39080459770115
GDN0017,HoldingBreath,32,32,32,15044,15044,15599,15599,15222,15227,15317,15310,1094.0,95,83,190.0,166,,,-24.0,24.0,14.457831325301203
GDN0017,HoldingBreath,33,33,33,15599,15599,16136,16136,15769,15774,15864,15855,1066.0,95,81,190.0,162,,,-28.0,28.0,17.28395061728395
GDN0017,HoldingBreath,34,34,34,16136,16136,16666,16666,16302,16310,16402,16387,1054.0,100,77,200.0,154,,,-46.0,46.0,29.87012987012987
GDN0017,HoldingBreath,35,35,35,16666,16666,17178,17178,16829,16836,16917,16915,1008.0,88,79,176.0,158,,,-18.0,18.0,11.39240506329114
GDN0017,HoldingBreath,36,36,36,17178,17178,17675,17675,17333,17339,17405,17415,988.0,72,76,144.0,152,,,8.0,8.0,5.263157894736842
GDN0017,HoldingBreath,37,37,37,17675,17675,18167,18167,17827,17834,17901,17911,982.0,74,77,148.0,154,,,6.0,6.0,3.896103896103896
GDN0017,HoldingBreath,38,38,38,18167,18167,18650,18650,18318,18324,18388,18419,956.0,70,95,140.0,190,,,50.0,50.0,26.31578947368421
GDN0017,HoldingBreath,39,39,39,18650,18650,19134,19134,18796,18802,18873,18875,976.0,77,73,154.0,146,,,-8.0,8.0,5.47945205479452
GDN0017,HoldingBreath,40,40,40,19134,19134,19625,19625,19284,19290,19373,19372,984.0,89,82,178.0,164,,,-14.0,14.0,8.536585365853659
GDN0017,HoldingBreath,41,41,41,19625,19625,20112,20112,19776,19782,19858,19857,968.0,82,75,164.0,150,,,-14.0,14.0,9.333333333333334
GDN0017,HoldingBreath,42,42,42,20112,20112,20607,20607,20260,20267,20354,20344,1002.0,94,77,188.0,154,,,-34.0,34.0,22.07792207792208
GDN0017,HoldingBreath,43,43,43,20607,20607,21111,21111,20761,20767,20850,20847,1012.0,89,80,178.0,160,,,-18.0,18.0,11.25
GDN0017,HoldingBreath,44,44,44,21111,21111,21618,21618,21267,21273,21354,21348,1014.0,87,75,174.0,150,,,-24.0,24.0,16.0
GDN0017,HoldingBreath,45,45,45,21618,21618,22128,22128,21774,21780,21868,21862,1026.0,94,82,188.0,164,,,-24.0,24.0,14.634146341463413
GDN0017,HoldingBreath,46,46,46,22128,22128,22637,22637,22287,22293,22382,22371,1012.0,95,78,190.0,156,,,-34.0,34.0,21.794871794871796
GDN0017,HoldingBreath,47,47,47,22637,22637,23134,23134,22793,22800,22881,22874,986.0,88,74,176.0,148,,,-28.0,28.0,18.91891891891892
GDN0017,HoldingBreath,48,48,48,23134,23134,23629,23629,23286,23293,23376,23373,990.0,90,80,180.0,160,,,-20.0,20.0,12.5
GDN0017,HoldingBreath,49,49,49,23629,23629,24122,24122,23781,23788,23878,23869,984.0,97,81,194.0,162,,,-32.0,32.0,19.753086419753085
GDN0017,HoldingBreath,50,50,50,24122,24122,24610,24610,24273,24280,24363,24359,972.0,90,79,180.0,158,,,-22.0,22.0,13.924050632911392
GDN0017,HoldingBreath,51,51,51,24610,24610,25101,25101,24759,24766,24844,24842,988.0,85,76,170.0,152,,,-18.0,18.0,11.842105263157894
GDN0017,HoldingBreath,52,52,52,25101,25101,25595,25595,25253,25259,25344,25338,988.0,91,79,182.0,158,,,-24.0,24.0,15.18987341772152
GDN0017,HoldingBreath,53,53,53,25595,25595,26080,26080,25747,25754,25842,25836,960.0,95,82,190.0,164,,,-26.0,26.0,15.853658536585366
GDN0017,HoldingBreath,54,54,54,26080,26080,26561,26561,26227,26234,26310,26308,964.0,83,74,166.0,148,,,-18.0,18.0,12.162162162162163
GDN0017,HoldingBreath,55,55,55,26561,26561,27043,27043,26709,26716,26798,26794,962.0,89,78,178.0,156,,,-22.0,22.0,14.102564102564102
GDN0017,HoldingBreath,56,56,56,27043,27043,27513,27513,27190,27197,27257,27278,928.0,67,81,134.0,162,,,28.0,28.0,17.28395061728395
GDN0017,HoldingBreath,57,57,57,27513,27513,27977,27977,27654,27661,27712,27740,928.0,58,79,116.0,158,,,42.0,42.0,26.582278481012654
GDN0017,HoldingBreath,58,58,58,27977,27977,28448,28448,28118,28124,28179,28202,952.0,61,78,122.0,156,,,34.0,34.0,21.794871794871796
GDN0017,HoldingBreath,59,59,59,28448,28448,28926,28926,28594,28600,28662,28681,958.0,68,81,136.0,162,,,26.0,26.0,16.049382716049383
GDN0017,HoldingBreath,60,60,60,28926,28926,29403,29403,29073,29080,29159,29135,952.0,86,55,172.0,110,,,-62.0,62.0,56.36363636363636
GDN0017,HoldingBreath,61,61,61,29403,29403,29879,29879,29549,29555,29637,29636,,88,81,176.0,162,,,-14.0,14.0,8.641975308641975
GDN0017,TiltUp,0,0,0,178,178,625,625,313,320,406,405,894.0,93,85,186.0,170,,,-16.0,16.0,9.411764705882353
GDN0017,TiltUp,1,1,1,625,625,1055,1055,760,767,820,854,842.0,60,87,120.0,174,,,54.0,54.0,31.03448275862069
GDN0017,TiltUp,2,2,2,1055,1055,1458,1458,1181,1189,1265,1266,788.0,84,77,168.0,154,,,-14.0,14.0,9.090909090909092
GDN0017,TiltUp,3,3,3,1458,1458,1833,1833,1575,1582,1612,1664,728.0,37,82,74.0,164,,,90.0,90.0,54.87804878048781
GDN0017,TiltUp,4,4,4,1833,1833,2190,2190,1939,1946,1979,2035,708.0,40,89,80.0,178,,,98.0,98.0,55.0561797752809
GDN0017,TiltUp,5,5,5,2190,2190,2549,2549,2293,2300,2390,2389,722.0,97,89,194.0,178,,,-16.0,16.0,8.98876404494382
GDN0017,TiltUp,6,6,6,2549,2549,2926,2926,2654,2661,2699,2739,772.0,45,78,90.0,156,,,66.0,66.0,42.30769230769231
GDN0017,TiltUp,7,7,7,2926,2926,3333,3333,3040,3047,3087,3130,836.0,47,83,94.0,166,,,72.0,72.0,43.373493975903614
GDN0017,TiltUp,8,8,8,3333,3333,3773,3773,3458,3465,3459,3545,904.0,1,80,2.0,160,,,158.0,158.0,98.75
GDN0017,TiltUp,9,9,9,3773,3773,4233,4233,3910,3917,3890,3992,928.0,,75,,150,negative_pep,,,,
GDN0017,TiltUp,10,10,10,4233,4233,4700,4700,4374,4381,4469,4467,940.0,95,86,190.0,172,,,-18.0,18.0,10.465116279069768
GDN0017,TiltUp,11,11,11,4700,4700,5164,5164,4844,4851,4881,4944,920.0,37,93,74.0,186,,,112.0,112.0,60.215053763440864
GDN0017,TiltUp,12,12,12,5164,5164,5615,5615,5304,5311,5398,5398,892.0,94,87,188.0,174,,,-14.0,14.0,8.045977011494253
GDN0017,TiltUp,13,13,13,5615,5615,6048,6048,5750,5757,5851,5849,852.0,101,92,202.0,184,,,-18.0,18.0,9.782608695652174
GDN0017,TiltUp,14,14,14,6048,6048,6456,6456,6176,6183,6283,6269,798.0,107,86,214.0,172,,,-42.0,42.0,24.418604651162788
GDN0017,TiltUp,15,15,15,6456,6456,6837,6837,6575,6583,6675,6669,742.0,100,86,200.0,172,,,-28.0,28.0,16.27906976744186
GDN0017,TiltUp,16,16,16,6837,6837,7189,7189,6946,6953,7036,7051,682.0,90,98,180.0,196,,,16.0,16.0,8.16326530612245
GDN0017,TiltUp,17,17,17,7189,7189,7519,7519,7287,7295,7406,7370,650.0,119,75,238.0,150,,,-88.0,88.0,58.666666666666664
GDN0017,TiltUp,18,18,18,7519,7519,7838,7838,7612,7619,7639,7702,630.0,27,83,54.0,166,,,112.0,112.0,67.46987951807229
GDN0017,TiltUp,21,21,21,8479,8479,8811,8811,8572,8579,8663,8662,670.0,91,83,182.0,166,,,-16.0,16.0,9.63855421686747
GDN0017,TiltUp,22,22,22,8811,8811,9155,9155,8907,8915,8995,8995,698.0,88,80,176.0,160,,,-16.0,16.0,10.0
GDN0017,TiltUp,23,23,23,9155,9155,9518,9518,9256,9263,9310,9348,740.0,54,85,108.0,170,,,62.0,62.0,36.470588235294116
GDN0017,TiltUp,24,24,24,9518,9518,9916,9916,9626,9633,9725,9720,828.0,99,87,198.0,174,,,-24.0,24.0,13.793103448275861
GDN0017,TiltUp,25,25,25,9916,9916,10354,10354,10040,10046,10065,10126,902.0,25,80,50.0,160,,,110.0,110.0,68.75
GDN0017,TiltUp,26,26,26,10354,10354,10815,10815,10491,10498,10506,10576,932.0,15,78,30.0,156,,,126.0,126.0,80.76923076923077
GDN0017,TiltUp,27,27,27,10815,10815,11276,11276,10957,10964,11052,11044,918.0,95,80,190.0,160,,,-30.0,30.0,18.75
GDN0017,TiltUp,28,28,28,11276,11276,11730,11730,11416,11423,11434,11499,902.0,18,76,36.0,152,,,116.0,116.0,76.31578947368422
GDN0017,TiltUp,29,29,29,11730,11730,12173,12173,11867,11874,11963,11962,876.0,96,88,192.0,176,,,-16.0,16.0,9.090909090909092
GDN0017,TiltUp,30,30,30,12173,12173,12597,12597,12305,12313,12413,12406,834.0,108,93,216.0,186,,,-30.0,30.0,16.129032258064516
GDN0017,TiltUp,31,31,31,12597,12597,12998,12998,12722,12729,12834,12831,786.0,112,102,224.0,204,,,-20.0,20.0,9.803921568627452
GDN0017,TiltUp,32,32,32,12998,12998,13371,13371,13115,13122,13214,13213,724.0,99,91,198.0,182,,,-16.0,16.0,8.791208791208792
GDN0017,TiltUp,33,33,33,13371,13371,13724,13724,13477,13485,13575,13573,696.0,98,88,196.0,176,,,-20.0,20.0,11.363636363636363
GDN0017,TiltUp,34,34,34,13724,13724,14066,14066,13825,13833,13851,13916,676.0,26,83,52.0,166,,,114.0,114.0,68.67469879518072
GDN0017,TiltUp,35,35,35,14066,14066,14397,14397,14163,14170,14274,14268,654.0,111,98,222.0,196,,,-26.0,26.0,13.26530612244898
GDN0017,TiltUp,36,36,36,14397,14397,14724,14724,14490,14498,14530,14585,656.0,40,87,80.0,174,,,94.0,94.0,54.02298850574713
GDN0017,TiltUp,37,37,37,14724,14724,15061,15061,14818,14825,14910,14908,682.0,92,83,184.0,166,,,-18.0,18.0,10.843373493975903
GDN0017,TiltUp,38,38,38,15061,15061,15428,15428,15159,15165,15248,15250,762.0,89,85,178.0,170,,,-8.0,8.0,4.705882352941177
GDN0017,TiltUp,39,39,39,15428,15428,15857,15857,15540,15546,15563,15645,912.0,23,99,46.0,198,,,152.0,152.0,76.76767676767676
GDN0017,TiltUp,40,40,40,15857,15857,16349,16349,15996,16003,16016,16084,1022.0,20,81,40.0,162,,,122.0,122.0,75.30864197530865
GDN0017,TiltUp,41,41,41,16349,16349,16845,16845,16507,16514,16542,16585,976.0,35,71,70.0,142,,,72.0,72.0,50.70422535211267
GDN0017,TiltUp,42,42,42,16845,16845,17329,17329,16995,17002,16985,17087,964.0,,85,,170,negative_pep,,,,
GDN0017,TiltUp,43,43,43,17329,17329,17800,17800,17477,17484,17451,17577,930.0,,93,,186,negative_pep,,,,
GDN0017,TiltUp,44,44,44,17800,17800,18248,18248,17942,17949,18046,18042,876.0,104,93,208.0,186,,,-22.0,22.0,11.827956989247312
GDN0017,TiltUp,45,45,45,18248,18248,18661,18661,18380,18387,18473,18471,800.0,93,84,186.0,168,,,-18.0,18.0,10.714285714285714
GDN0017,TiltUp,47,47,47,19038,19038,19390,19390,19145,19152,19238,19254,688.0,93,102,186.0,204,,,18.0,18.0,8.823529411764707
GDN0017,TiltUp,48,48,48,19390,19390,19726,19726,19489,19497,19580,19580,666.0,91,83,182.0,166,,,-16.0,16.0,9.63855421686747
GDN0017,TiltUp,49,49,49,19726,19726,20055,20055,19822,19830,19811,19917,652.0,,87,,174,negative_pep,,,,
GDN0017,TiltUp,50,50,50,20055,20055,20378,20378,20148,20155,20253,20241,644.0,105,86,210.0,172,,,-38.0,38.0,22.093023255813954
GDN0017,TiltUp,51,51,51,20378,20378,20704,20704,20470,20478,20488,20556,654.0,18,78,36.0,156,,,120.0,120.0,76.92307692307693
GDN0017,TiltUp,52,52,52,20704,20704,21034,21034,20797,20805,20891,20890,666.0,94,85,188.0,170,,,-18.0,18.0,10.588235294117647
GDN0017,TiltUp,53,53,53,21034,21034,21375,21375,21130,21138,21211,21226,690.0,81,88,162.0,176,,,14.0,14.0,7.954545454545454
GDN0017,TiltUp,54,54,54,21375,21375,21740,21740,21475,21482,21572,21571,750.0,97,89,194.0,178,,,-16.0,16.0,8.98876404494382
GDN0017,TiltUp,55,55,55,21740,21740,22138,22138,21850,21857,21891,21939,822.0,41,82,82.0,164,,,82.0,82.0,50.0
GDN0017,TiltUp,56,56,56,22138,22138,22564,22564,22261,22269,22360,22354,868.0,99,85,198.0,170,,,-28.0,28.0,16.470588235294116
GDN0017,TiltUp,57,57,57,22564,22564,22999,22999,22695,22702,22702,22782,872.0,7,80,14.0,160,,,146.0,146.0,91.25
GDN0017,TiltUp,58,58,58,22999,22999,23439,23439,23131,23139,23234,23231,884.0,103,92,206.0,184,,,-22.0,22.0,11.956521739130435
GDN0017,TiltUp,59,59,59,23439,23439,23877,23877,23573,23580,23555,23664,870.0,,84,,168,negative_pep,,,,
GDN0017,TiltUp,60,60,60,23877,23877,24303,24303,24008,24015,24045,24103,844.0,37,88,74.0,176,,,102.0,102.0,57.95454545454546
GDN0017,TiltUp,61,61,61,24303,24303,24714,24714,24430,24437,24485,24523,810.0,55,86,110.0,172,,,62.0,62.0,36.04651162790697
GDN0017,TiltUp,62,62,62,24714,24714,25106,25106,24835,24842,24829,24930,770.0,,88,,176,negative_pep,,,,
GDN0017,TiltUp,63,63,63,25106,25106,25476,25476,25220,25226,25275,25315,724.0,55,89,110.0,178,,,68.0,68.0,38.20224719101123
GDN0017,TiltUp,64,64,64,25476,25476,25825,25825,25582,25589,25679,25674,682.0,97,85,194.0,170,,,-24.0,24.0,14.117647058823529
GDN0017,TiltUp,65,65,65,25825,25825,26158,26158,25923,25931,25958,26003,660.0,35,72,70.0,144,,,74.0,74.0,51.388888888888886
GDN0017,TiltUp,66,66,66,26158,26158,26488,26488,26253,26260,26340,26358,658.0,87,98,174.0,196,,,22.0,22.0,11.224489795918368
GDN0017,TiltUp,67,67,67,26488,26488,26822,26822,26582,26589,26687,26685,674.0,105,96,210.0,192,,,-18.0,18.0,9.375
GDN0017,TiltUp,68,68,68,26822,26822,27170,27170,26919,26927,27028,27025,708.0,109,98,218.0,196,,,-22.0,22.0,11.224489795918368
GDN0017,TiltUp,70,70,70,27531,27531,27904,27904,27638,27646,27693,27734,754.0,55,88,110.0,176,,,66.0,66.0,37.5
GDN0017,TiltUp,71,71,71,27904,27904,28285,28285,28015,28022,28105,28106,766.0,90,84,180.0,168,,,-12.0,12.0,7.142857142857142
GDN0017,TiltUp,72,72,72,28285,28285,28667,28667,28398,28405,28403,28506,762.0,5,101,10.0,202,,,192.0,192.0,95.04950495049505
GDN0017,TiltUp,73,73,73,28667,28667,29045,29045,28779,28786,28812,28873,754.0,33,87,66.0,174,,,108.0,108.0,62.06896551724138
GDN0017,TiltUp,74,74,74,29045,29045,29419,29419,29156,29164,29260,29256,744.0,104,92,208.0,184,,,-24.0,24.0,13.043478260869565
GDN0017,TiltUp,75,75,75,29419,29419,29787,29787,29528,29535,29628,29625,732.0,100,90,200.0,180,,,-20.0,20.0,11.11111111111111
GDN0017,TiltDown,0,0,0,242,242,723,723,389,396,436,468,962.0,47,72,94.0,144,,,50.0,50.0,34.72222222222222
GDN0017,TiltDown,1,1,1,723,723,1213,1213,870,876,968,961,992.0,98,85,196.0,170,,,-26.0,26.0,15.294117647058824
GDN0017,TiltDown,2,2,2,1213,1213,1705,1705,1366,1373,1442,1464,978.0,76,91,152.0,182,,,30.0,30.0,16.483516483516482
GDN0017,TiltDown,3,3,3,1705,1705,2185,2185,1855,1862,1943,1940,950.0,88,78,176.0,156,,,-20.0,20.0,12.82051282051282
GDN0017,TiltDown,4,4,4,2185,2185,2670,2670,2330,2337,2349,2412,980.0,19,75,38.0,150,,,112.0,112.0,74.66666666666667
GDN0017,TiltDown,5,5,5,2670,2670,3156,3156,2820,2826,2914,2910,970.0,94,84,188.0,168,,,-20.0,20.0,11.904761904761903
GDN0017,TiltDown,6,6,6,3156,3156,3628,3628,3305,3311,3392,3387,928.0,87,76,174.0,152,,,-22.0,22.0,14.473684210526317
GDN0017,TiltDown,7,7,7,3628,3628,4091,4091,3769,3775,3860,3856,926.0,91,81,182.0,162,,,-20.0,20.0,12.345679012345679
GDN0017,TiltDown,8,8,8,4091,4091,4560,4560,4232,4239,4306,4321,944.0,74,82,148.0,164,,,16.0,16.0,9.75609756097561
GDN0017,TiltDown,9,9,9,4560,4560,5020,5020,4704,4711,4799,4793,908.0,95,82,190.0,164,,,-26.0,26.0,15.853658536585366
GDN0017,TiltDown,10,10,10,5020,5020,5476,5476,5158,5164,5252,5236,914.0,94,72,188.0,144,,,-44.0,44.0,30.555555555555557
GDN0017,TiltDown,11,11,11,5476,5476,5943,5943,5615,5621,5707,5704,946.0,92,83,184.0,166,,,-18.0,18.0,10.843373493975903
GDN0017,TiltDown,12,12,12,5943,5943,6421,6421,6088,6094,6179,6176,960.0,91,82,182.0,164,,,-18.0,18.0,10.975609756097562
GDN0017,TiltDown,13,13,13,6421,6421,6884,6884,6568,6574,6647,6670,908.0,79,96,158.0,192,,,34.0,34.0,17.708333333333336
GDN0017,TiltDown,14,14,14,6884,6884,7340,7340,7022,7029,7112,7110,914.0,90,81,180.0,162,,,-18.0,18.0,11.11111111111111
GDN0017,TiltDown,15,15,15,7340,7340,7794,7794,7479,7486,7579,7573,906.0,100,87,200.0,174,,,-26.0,26.0,14.942528735632186
GDN0017,TiltDown,16,16,16,7794,7794,8240,8240,7932,7939,7950,8012,882.0,18,73,36.0,146,,,110.0,110.0,75.34246575342466
GDN0017,TiltDown,17,17,17,8240,8240,8687,8687,8373,8380,8359,8455,902.0,,75,,150,negative_pep,,,,
GDN0017,TiltDown,18,18,18,8687,8687,9144,9144,8824,8831,8918,8916,920.0,94,85,188.0,170,,,-18.0,18.0,10.588235294117647
GDN0017,TiltDown,19,19,19,9144,9144,9600,9600,9284,9290,9328,9378,908.0,44,88,88.0,176,,,88.0,88.0,50.0
GDN0017,TiltDown,20,20,20,9600,9600,10054,10054,9738,9745,9824,9820,908.0,86,75,172.0,150,,,-22.0,22.0,14.666666666666666
GDN0017,TiltDown,21,21,21,10054,10054,10520,10520,10192,10198,10197,10264,946.0,5,66,10.0,132,,,122.0,122.0,92.42424242424242
GDN0017,TiltDown,22,22,22,10520,10520,10995,10995,10665,10671,10756,10754,950.0,91,83,182.0,166,,,-16.0,16.0,9.63855421686747
GDN0017,TiltDown,23,23,23,10995,10995,11461,11461,11140,11146,11131,11215,922.0,,69,,138,negative_pep,,,,
GDN0017,TiltDown,24,24,24,11461,11461,11926,11926,11601,11607,11689,11686,936.0,88,79,176.0,158,,,-18.0,18.0,11.39240506329114
GDN0017,TiltDown,25,25,25,11926,11926,12399,12399,12069,12076,12069,12157,952.0,0,81,0.0,162,,,162.0,162.0,100.0
GDN0017,TiltDown,26,26,26,12399,12399,12868,12868,12545,12551,12564,12627,930.0,19,76,38.0,152,,,114.0,114.0,75.0
GDN0017,TiltDown,27,27,27,12868,12868,13328,13328,13010,13017,13029,13090,914.0,19,73,38.0,146,,,108.0,108.0,73.97260273972603
GDN0017,TiltDown,28,28,28,13328,13328,13793,13793,13467,13474,13557,13553,938.0,90,79,180.0,158,,,-22.0,22.0,13.924050632911392
GDN0017,TiltDown,29,29,29,13793,13793,14264,14264,13936,13943,14020,14020,944.0,84,77,168.0,154,,,-14.0,14.0,9.090909090909092
GDN0017,TiltDown,30,30,30,14264,14264,14733,14733,14408,14414,14418,14496,934.0,10,82,20.0,164,,,144.0,144.0,87.8048780487805
GDN0017,TiltDown,31,31,31,14733,14733,15199,15199,14875,14882,14924,14949,932.0,49,67,98.0,134,,,36.0,36.0,26.865671641791046
GDN0017,TiltDown,32,32,32,15199,15199,15675,15675,15341,15347,15435,15428,962.0,94,81,188.0,162,,,-26.0,26.0,16.049382716049383
GDN0017,TiltDown,33,33,33,15675,15675,16154,16154,15822,15829,15923,15917,958.0,101,88,202.0,176,,,-26.0,26.0,14.772727272727273
GDN0017,TiltDown,34,34,34,16154,16154,16632,16632,16301,16307,16388,16387,954.0,87,80,174.0,160,,,-14.0,14.0,8.75
GDN0017,TiltDown,35,35,35,16632,16632,17100,17100,16778,16784,16788,16851,926.0,10,67,20.0,134,,,114.0,114.0,85.07462686567165
GDN0017,TiltDown,36,36,36,17100,17100,17572,17572,17241,17247,17251,17317,954.0,10,70,20.0,140,,,120.0,120.0,85.71428571428571
GDN0017,TiltDown,37,37,37,17572,17572,18053,18053,17718,17724,17804,17804,966.0,86,80,172.0,160,,,-12.0,12.0,7.5
GDN0017,TiltDown,38,38,38,18053,18053,18535,18535,18201,18208,18206,18294,962.0,5,86,10.0,172,,,162.0,162.0,94.18604651162791
GDN0017,TiltDown,39,39,39,18535,18535,19007,19007,18682,18688,18696,18757,934.0,14,69,28.0,138,,,110.0,110.0,79.71014492753623
GDN0017,TiltDown,40,40,40,19007,19007,19483,19483,19149,19155,19245,19233,962.0,96,78,192.0,156,,,-36.0,36.0,23.076923076923077
GDN0017,TiltDown,41,41,41,19483,19483,19964,19964,19630,19636,19719,19717,962.0,89,81,178.0,162,,,-16.0,16.0,9.876543209876543
GDN0017,TiltDown,42,42,42,19964,19964,20447,20447,20111,20118,20202,20201,968.0,91,83,182.0,166,,,-16.0,16.0,9.63855421686747
GDN0017,TiltDown,43,43,43,20447,20447,20924,20924,20595,20601,20671,20670,948.0,76,69,152.0,138,,,-14.0,14.0,10.144927536231885
GDN0017,TiltDown,44,44,44,20924,20924,21393,21393,21069,21075,21126,21147,932.0,57,72,114.0,144,,,30.0,30.0,20.833333333333336
GDN0017,TiltDown,45,45,45,21393,21393,21863,21863,21535,21542,21621,21620,946.0,86,78,172.0,156,,,-16.0,16.0,10.256410256410255
GDN0017,TiltDown,46,46,46,21863,21863,22340,22340,22008,22015,22109,22103,956.0,101,88,202.0,176,,,-26.0,26.0,14.772727272727273
GDN0017,TiltDown,47,47,47,22340,22340,22815,22815,22486,22493,22569,22569,948.0,83,76,166.0,152,,,-14.0,14.0,9.210526315789473
GDN0017,TiltDown,48,48,48,22815,22815,23275,23275,22960,22966,23002,23046,906.0,42,80,84.0,160,,,76.0,76.0,47.5
GDN0017,TiltDown,49,49,49,23275,23275,23723,23723,23413,23419,23498,23496,890.0,85,77,170.0,154,,,-16.0,16.0,10.38961038961039
GDN0017,TiltDown,50,50,50,23723,23723,24170,24170,23858,23864,23952,23946,894.0,94,82,188.0,164,,,-24.0,24.0,14.634146341463413
GDN0017,TiltDown,51,51,51,24170,24170,24604,24604,24305,24312,24326,24387,856.0,21,75,42.0,150,,,108.0,108.0,72.0
GDN0017,TiltDown,52,52,52,24604,24604,25026,25026,24733,24739,24757,24813,838.0,24,74,48.0,148,,,100.0,100.0,67.56756756756756
GDN0017,TiltDown,53,53,53,25026,25026,25443,25443,25152,25158,25246,25241,830.0,94,83,188.0,166,,,-22.0,22.0,13.253012048192772
GDN0017,TiltDown,54,54,54,25443,25443,25868,25868,25567,25574,25650,25648,860.0,83,74,166.0,148,,,-18.0,18.0,12.162162162162163
GDN0017,TiltDown,55,55,55,25868,25868,26310,26310,25997,26003,26021,26075,900.0,24,72,48.0,144,,,96.0,96.0,66.66666666666666
GDN0017,TiltDown,56,56,56,26310,26310,26773,26773,26447,26453,26541,26533,938.0,94,80,188.0,160,,,-28.0,28.0,17.5
GDN0017,TiltDown,57,57,57,26773,26773,27250,27250,26916,26923,27007,27005,962.0,91,82,182.0,164,,,-18.0,18.0,10.975609756097562
GDN0017,TiltDown,58,58,58,27250,27250,27725,27725,27397,27403,27473,27472,944.0,76,69,152.0,138,,,-14.0,14.0,10.144927536231885
