,,,,heartbeat_id,heartbeat_id,heartbeat_start_sample,heartbeat_start_sample,heartbeat_end_sample,heartbeat_end_sample,q_wave_onset_sample,q_wave_onset_sample,b_point_sample,b_point_sample,rr_interval_ms,pep_sample,pep_sample,pep_ms,pep_ms,nan_reason,nan_reason,error_per_sample_ms,absolute_error_per_sample_ms,absolute_relative_error_per_sample_percent
VP_027,ftsst,Prep,7,7,7,5042,5042,5609,5609,5210,5209,5239,5307,562.0,29,98,29.0,98,,,69.0,69.0,70.40816326530613
VP_027,ftsst,Prep,8,8,8,5609,5609,6167,6167,5772,5773,5804,5855,556.0,32,82,32.0,82,,,50.0,50.0,60.97560975609756
VP_027,ftsst,Prep,9,9,9,6167,6167,6737,6737,6328,6329,6363,6442,577.0,35,113,35.0,113,,,78.0,78.0,69.02654867256636
VP_027,ftsst,Prep,10,10,10,6737,6737,7326,7326,6905,6906,6944,7017,596.0,39,111,39.0,111,,,72.0,72.0,64.86486486486487
VP_027,ftsst,Prep,11,11,11,7326,7326,7952,7952,7501,7500,7534,7593,641.0,33,93,33.0,93,,,60.0,60.0,64.51612903225806
VP_027,ftsst,Prep,12,12,12,7952,7952,8641,8641,8142,8141,8177,8249,715.0,35,108,35.0,108,,,73.0,73.0,67.5925925925926
VP_027,ftsst,Prep,13,13,13,8641,8641,9421,9421,8857,8858,8897,8964,815.0,40,106,40.0,106,,,66.0,66.0,62.264150943396224
VP_027,ftsst,Prep,14,14,14,9421,9421,10208,10208,9672,9671,9706,9776,772.0,34,105,34.0,105,,,71.0,71.0,67.61904761904762
VP_027,ftsst,Prep,15,15,15,10208,10208,11008,11008,10444,10443,10479,10561,815.0,35,118,35.0,118,,,83.0,83.0,70.33898305084746
VP_027,ftsst,Prep,16,16,16,11008,11008,11836,11836,11259,11258,11296,11368,835.0,37,110,37.0,110,,,73.0,73.0,66.36363636363637
VP_027,ftsst,Prep,17,17,17,11836,11836,12657,12657,12094,12094,12130,12201,814.0,36,107,36.0,107,,,71.0,71.0,66.35514018691589
VP_027,ftsst,Prep,18,18,18,12657,12657,13463,13463,12908,12906,12937,13024,801.0,29,118,29.0,118,,,89.0,89.0,75.42372881355932
VP_027,ftsst,Prep,19,19,19,13463,13463,14258,14258,13709,13707,13741,13809,793.0,32,102,32.0,102,,,70.0,70.0,68.62745098039215
VP_027,ftsst,Prep,20,20,20,14258,14258,15018,15018,14502,14501,14540,14607,741.0,38,106,38.0,106,,,68.0,68.0,64.15094339622641
VP_027,ftsst,Prep,21,21,21,15018,15018,15718,15718,15243,15241,15279,15355,678.0,36,114,36.0,114,,,78.0,78.0,68.42105263157895
VP_027,ftsst,Prep,22,22,22,15718,15718,16398,16398,15921,15919,15945,16025,681.0,24,106,24.0,106,,,82.0,82.0,77.35849056603774
VP_027,ftsst,Prep,23,23,23,16398,16398,17113,17113,16602,16601,16621,16709,734.0,19,108,19.0,108,,,89.0,89.0,82.4074074074074
VP_027,ftsst,Prep,24,24,24,17113,17113,17882,17882,17336,17336,17374,17443,788.0,38,107,38.0,107,,,69.0,69.0,64.48598130841121
VP_027,ftsst,Prep,25,25,25,17882,17882,18670,18670,18124,18122,18158,18236,788.0,34,114,34.0,114,,,80.0,80.0,70.17543859649122
VP_027,ftsst,Prep,26,26,26,18670,18670,19483,19483,18912,18911,18945,19019,826.0,33,108,33.0,108,,,75.0,75.0,69.44444444444444
VP_027,ftsst,Prep,27,27,27,19483,19483,20334,20334,19738,19736,19803,19845,865.0,65,109,65.0,109,,,44.0,44.0,40.36697247706422
VP_027,ftsst,Prep,28,28,28,20334,20334,21176,21176,20603,20602,20663,20708,829.0,60,106,60.0,106,,,46.0,46.0,43.39622641509434
VP_027,ftsst,Prep,29,29,29,21176,21176,21998,21998,21432,21430,21474,21547,819.0,42,117,42.0,117,,,75.0,75.0,64.1025641025641
VP_027,ftsst,Prep,30,30,30,21998,21998,22824,22824,22251,22249,22277,22354,829.0,26,105,26.0,105,,,79.0,79.0,75.23809523809524
VP_027,ftsst,Prep,31,31,31,22824,22824,23630,23630,23080,23079,23121,23187,794.0,41,108,41.0,108,,,67.0,67.0,62.03703703703704
VP_027,ftsst,Prep,32,32,32,23630,23630,24382,24382,23874,23871,23906,23970,729.0,32,99,32.0,99,,,67.0,67.0,67.67676767676768
VP_027,ftsst,Prep,33,33,33,24382,24382,25103,25103,24603,24602,24621,24706,717.0,18,104,18.0,104,,,86.0,86.0,82.6923076923077
VP_027,ftsst,Prep,34,34,34,25103,25103,25809,25809,25320,25319,25335,25428,700.0,15,109,15.0,109,,,94.0,94.0,86.23853211009175
VP_027,ftsst,Prep,35,35,35,25809,25809,26495,26495,26020,26021,26059,26131,678.0,39,110,39.0,110,,,71.0,71.0,64.54545454545455
VP_027,ftsst,Prep,36,36,36,26495,26495,27188,27188,26698,26697,26726,26804,701.0,28,107,28.0,107,,,79.0,79.0,73.83177570093457
VP_027,ftsst,Prep,37,37,37,27188,27188,27942,27942,27399,27398,27418,27500,783.0,19,102,19.0,102,,,83.0,83.0,81.37254901960785
VP_027,ftsst,Prep,38,38,38,27942,27942,28770,28770,28182,28181,28215,28286,852.0,33,105,33.0,105,,,72.0,72.0,68.57142857142857
VP_027,ftsst,Prep,39,39,39,28770,28770,29618,29618,29034,29033,29070,29139,846.0,36,106,36.0,106,,,70.0,70.0,66.0377358490566
VP_027,ftsst,Pause_1,0,0,0,492,486,1287,1287,736,735,769,838,795.0,33,103,33.0,103,,,70.0,70.0,67.96116504854369
VP_027,ftsst,Pause_1,1,1,1,1287,1287,2077,2077,1531,1530,1568,1636,788.0,37,106,37.0,106,,,69.0,69.0,65.09433962264151
VP_027,ftsst,Pause_1,2,2,2,2077,2077,2811,2811,2319,2318,2358,2421,704.0,39,103,39.0,103,,,64.0,64.0,62.13592233009708
VP_027,ftsst,Pause_1,3,3,3,2811,2811,3518,3519,3023,3021,3058,3115,710.0,35,94,35.0,94,,,59.0,59.0,62.76595744680851
VP_027,ftsst,Pause_1,4,4,4,3518,3519,4238,4238,3733,3733,3773,3838,724.0,40,105,40.0,105,,,65.0,65.0,61.904761904761905
VP_027,ftsst,Pause_1,5,5,5,4238,4238,4998,4998,4457,4457,4526,4560,780.0,69,103,69.0,103,,,34.0,34.0,33.00970873786408
VP_027,ftsst,Pause_1,6,6,6,4998,4998,5760,5760,5237,5236,5292,5343,753.0,55,107,55.0,107,,,52.0,52.0,48.598130841121495
VP_027,ftsst,Pause_1,7,7,7,5760,5760,6545,6545,5990,5989,6040,6091,801.0,50,102,50.0,102,,,52.0,52.0,50.98039215686274
VP_027,ftsst,Pause_1,8,8,8,6545,6545,7381,7381,6791,6789,6859,6894,856.0,68,105,68.0,105,,,37.0,37.0,35.23809523809524
VP_027,ftsst,Pause_1,9,9,9,7381,7381,8222,8222,7647,7646,7700,7749,833.0,53,103,53.0,103,,,50.0,50.0,48.54368932038835
VP_027,ftsst,Pause_1,10,10,10,8222,8222,9039,9039,8480,8478,8528,8583,808.0,48,105,48.0,105,,,57.0,57.0,54.285714285714285
VP_027,ftsst,Pause_1,11,11,11,9039,9039,9847,9836,9288,9287,9323,9362,,35,75,35.0,75,,,40.0,40.0,53.333333333333336
VP_027,ftsst,Talk,0,0,0,491,486,1004,1004,637,639,465,766,513.0,,127,,127,negative_pep,,,,
VP_027,ftsst,Talk,1,1,1,1004,1004,1533,1533,1150,1149,1220,1253,537.0,70,104,70.0,104,,,34.0,34.0,32.69230769230769
VP_027,ftsst,Talk,2,2,2,1533,1533,1986,1986,1687,1686,1735,1788,407.0,48,102,48.0,102,,,54.0,54.0,52.94117647058824
VP_027,ftsst,Talk,5,5,5,3199,3199,3758,3758,3359,3359,3444,3477,562.0,85,118,85.0,118,,,33.0,33.0,27.966101694915253
VP_027,ftsst,Talk,6,6,6,3758,3758,4360,4360,3921,3920,3983,4018,623.0,62,98,62.0,98,,,36.0,36.0,36.734693877551024
VP_027,ftsst,Talk,7,7,7,4360,4360,5052,5052,4544,4542,4586,4655,729.0,42,113,42.0,113,,,71.0,71.0,62.83185840707964
VP_027,ftsst,Talk,8,8,8,5052,5052,5812,5812,5273,5271,5349,5373,777.0,76,102,76.0,102,,,26.0,26.0,25.49019607843137
VP_027,ftsst,Talk,9,9,9,5812,5812,6595,6595,6050,6048,6078,6156,786.0,28,108,28.0,108,,,80.0,80.0,74.07407407407408
VP_027,ftsst,Talk,10,10,10,6595,6595,7357,7357,6836,6835,6868,6937,749.0,32,102,32.0,102,,,70.0,70.0,68.62745098039215
VP_027,ftsst,Talk,11,11,11,7357,7357,8079,8079,7585,7584,7628,7698,708.0,43,114,43.0,114,,,71.0,71.0,62.28070175438597
VP_027,ftsst,Talk,12,12,12,8079,8079,8759,8759,8293,8291,8328,8399,664.0,35,108,35.0,108,,,73.0,73.0,67.5925925925926
VP_027,ftsst,Talk,13,13,13,8759,8759,9468,9468,8957,8956,8993,9059,734.0,36,103,36.0,103,,,67.0,67.0,65.0485436893204
VP_027,ftsst,Talk,14,14,14,9468,9468,10219,10219,9691,9690,9739,9795,760.0,48,105,48.0,105,,,57.0,57.0,54.285714285714285
VP_027,ftsst,Talk,15,15,15,10219,10219,11006,11006,10451,10450,10489,10553,802.0,38,103,38.0,103,,,65.0,65.0,63.10679611650486
VP_027,ftsst,Talk,16,16,16,11006,11006,11799,11799,11253,11252,11313,11300,787.0,60,48,60.0,48,,,-12.0,12.0,25.0
VP_027,ftsst,Talk,17,17,17,11799,11799,12562,12562,12040,12039,12119,12113,751.0,79,74,79.0,74,,,-5.0,5.0,6.756756756756757
VP_027,ftsst,Talk,18,18,18,12562,12562,13280,13280,12791,12791,12838,12896,700.0,47,105,47.0,105,,,58.0,58.0,55.23809523809524
VP_027,ftsst,Talk,19,19,19,13280,13280,13955,13955,13491,13491,13535,13593,661.0,44,102,44.0,102,,,58.0,58.0,56.86274509803921
VP_027,ftsst,Talk,20,20,20,13955,13955,14586,14586,14152,14152,14186,14258,615.0,34,106,34.0,106,,,72.0,72.0,67.9245283018868
VP_027,ftsst,Talk,21,21,21,14586,14586,15188,15188,14767,14766,14805,14872,596.0,38,106,38.0,106,,,68.0,68.0,64.15094339622641
VP_027,ftsst,Talk,22,22,22,15188,15188,15764,15764,15363,15363,15364,15412,565.0,1,49,1.0,49,,,48.0,48.0,97.95918367346938
VP_027,ftsst,Talk,23,23,23,15764,15764,16318,16318,15928,15928,16134,16026,548.0,206,98,206.0,98,,,-108.0,108.0,110.20408163265304
VP_027,ftsst,Talk,24,24,24,16318,16318,16864,16864,16476,16478,16512,16582,544.0,36,104,36.0,104,,,68.0,68.0,65.38461538461539
VP_027,ftsst,Talk,25,25,25,16864,16864,17406,17406,17020,17023,17048,17123,542.0,28,100,28.0,100,,,72.0,72.0,72.0
VP_027,ftsst,Talk,26,26,26,17406,17406,17945,17945,17562,17561,17624,17665,537.0,62,104,62.0,104,,,42.0,42.0,40.38461538461539
VP_027,ftsst,Talk,27,27,27,17945,17945,18489,18489,18099,18099,18124,18201,548.0,25,102,25.0,102,,,77.0,77.0,75.49019607843137
VP_027,ftsst,Talk,28,28,28,18489,18489,19089,19089,18647,18646,18672,18752,628.0,25,106,25.0,106,,,81.0,81.0,76.41509433962264
VP_027,ftsst,Talk,29,29,29,19089,19089,19817,19817,19275,19274,19291,19378,781.0,16,104,16.0,104,,,88.0,88.0,84.61538461538461
VP_027,ftsst,Talk,30,30,30,19817,19817,20600,20600,20056,20055,20092,20128,784.0,36,73,36.0,73,,,37.0,37.0,50.68493150684932
VP_027,ftsst,Talk,31,31,31,20600,20600,21386,21386,20840,20838,20883,20933,787.0,43,95,43.0,95,,,52.0,52.0,54.736842105263165
VP_027,ftsst,Talk,32,32,32,21386,21386,22151,22151,21627,21626,21651,21730,754.0,24,104,24.0,104,,,80.0,80.0,76.92307692307693
VP_027,ftsst,Talk,33,33,33,22151,22151,22895,22895,22381,22380,22438,22487,738.0,57,107,57.0,107,,,50.0,50.0,46.728971962616825
VP_027,ftsst,Talk,34,34,34,22895,22895,23589,23589,23119,23119,23184,23218,671.0,65,99,65.0,99,,,34.0,34.0,34.34343434343434
VP_027,ftsst,Talk,35,35,35,23589,23589,24247,24247,23790,23790,23852,23909,651.0,62,119,62.0,119,,,57.0,57.0,47.89915966386555
VP_027,ftsst,Talk,36,36,36,24247,24247,24886,24886,24441,24441,24583,24548,633.0,142,107,142.0,107,,,-35.0,35.0,32.71028037383177
VP_027,ftsst,Talk,37,37,37,24886,24886,25507,25507,25074,25075,25148,25191,614.0,74,116,74.0,116,,,42.0,42.0,36.206896551724135
VP_027,ftsst,Talk,38,38,38,25507,25507,26117,26117,25688,25689,25741,25809,608.0,53,120,53.0,120,,,67.0,67.0,55.833333333333336
VP_027,ftsst,Talk,39,39,39,26117,26117,26728,26728,26296,26296,26344,26407,612.0,48,111,48.0,111,,,63.0,63.0,56.75675675675676
VP_027,ftsst,Talk,40,40,40,26728,26728,27342,27342,26908,26908,26957,27029,615.0,49,121,49.0,121,,,72.0,72.0,59.50413223140496
VP_027,ftsst,Talk,41,41,41,27342,27342,27959,27959,27523,27523,27598,27647,618.0,75,124,75.0,124,,,49.0,49.0,39.516129032258064
VP_027,ftsst,Talk,42,42,42,27959,27959,28563,28563,28141,28143,28216,28250,597.0,75,107,75.0,107,,,32.0,32.0,29.906542056074763
VP_027,ftsst,Talk,43,43,43,28563,28563,29141,29141,28738,28737,28779,28842,567.0,41,105,41.0,105,,,64.0,64.0,60.952380952380956
VP_027,ftsst,Talk,44,44,44,29141,29141,29696,29697,29305,29304,29323,29386,550.0,18,82,18.0,82,,,64.0,64.0,78.04878048780488
VP_027,ftsst,Math,0,0,0,47,53,778,778,269,267,299,378,731.0,30,111,30.0,111,,,81.0,81.0,72.97297297297297
VP_027,ftsst,Math,1,1,1,778,778,1509,1509,1000,999,1040,1113,731.0,40,114,40.0,114,,,74.0,74.0,64.91228070175438
VP_027,ftsst,Math,2,2,2,1509,1509,2238,2238,1731,1730,1814,1849,728.0,83,119,83.0,119,,,36.0,36.0,30.252100840336134
VP_027,ftsst,Math,3,3,3,2238,2238,2971,2971,2459,2458,2546,2579,736.0,87,121,87.0,121,,,34.0,34.0,28.09917355371901
VP_027,ftsst,Math,4,4,4,2971,2971,3694,3694,3195,3195,3288,3310,716.0,93,115,93.0,115,,,22.0,22.0,19.130434782608695
VP_027,ftsst,Math,5,5,5,3694,3694,4394,4394,3911,3911,3953,3997,691.0,42,86,42.0,86,,,44.0,44.0,51.162790697674424
VP_027,ftsst,Math,6,6,6,4394,4394,5040,5040,4602,4601,4682,4720,622.0,80,119,80.0,119,,,39.0,39.0,32.773109243697476
VP_027,ftsst,Math,7,7,7,5040,5040,5658,5658,5224,5222,5261,5334,616.0,37,112,37.0,112,,,75.0,75.0,66.96428571428571
VP_027,ftsst,Math,8,8,8,5658,5658,6261,6261,5840,5838,5878,5947,595.0,38,109,38.0,109,,,71.0,71.0,65.13761467889908
VP_027,ftsst,Math,9,9,9,6261,6261,6872,6872,6435,6434,6456,6550,620.0,21,116,21.0,116,,,95.0,95.0,81.89655172413794
VP_027,ftsst,Math,10,10,10,6872,6872,7550,7551,7055,7054,7099,7184,710.0,44,130,44.0,130,,,86.0,86.0,66.15384615384615
VP_027,ftsst,Math,11,11,11,7550,7551,8306,8306,7765,7764,7806,7876,780.0,41,112,41.0,112,,,71.0,71.0,63.39285714285714
VP_027,ftsst,Math,12,12,12,8306,8306,9114,9114,8545,8543,8626,8656,823.0,81,113,81.0,113,,,32.0,32.0,28.31858407079646
VP_027,ftsst,Math,13,13,13,9114,9114,9956,9956,9368,9367,9453,9481,852.0,85,114,85.0,114,,,29.0,29.0,25.438596491228072
VP_027,ftsst,Math,14,14,14,9956,9956,10755,10755,10220,10218,10248,10330,771.0,28,112,28.0,112,,,84.0,84.0,75.0
VP_027,ftsst,Math,15,15,15,10755,10755,11512,11512,10991,10989,11034,11108,749.0,43,119,43.0,119,,,76.0,76.0,63.86554621848739
VP_027,ftsst,Math,16,16,16,11512,11512,12219,12219,11740,11738,11830,11821,685.0,90,83,90.0,83,,,-7.0,7.0,8.433734939759036
VP_027,ftsst,Math,17,17,17,12219,12219,12894,12895,12425,12424,12519,12492,670.0,94,68,94.0,68,,,-26.0,26.0,38.23529411764706
VP_027,ftsst,Math,18,18,18,12894,12895,13559,13559,13095,13094,13280,13231,662.0,185,137,185.0,137,,,-48.0,48.0,35.03649635036496
VP_027,ftsst,Math,19,19,19,13559,13559,14225,14225,13757,13756,13785,13873,668.0,28,117,28.0,117,,,89.0,89.0,76.06837606837607
VP_027,ftsst,Math,20,20,20,14225,14225,14904,14904,14425,14422,14463,14529,685.0,38,107,38.0,107,,,69.0,69.0,64.48598130841121
VP_027,ftsst,Math,21,21,21,14904,14904,15607,15607,15110,15109,15150,15218,713.0,40,109,40.0,109,,,69.0,69.0,63.30275229357798
VP_027,ftsst,Math,22,22,22,15607,15607,16346,16346,15823,15822,15889,15929,753.0,66,107,66.0,107,,,41.0,41.0,38.31775700934579
VP_027,ftsst,Math,23,23,23,16346,16346,17068,17068,16576,16575,16602,16660,705.0,26,85,26.0,85,,,59.0,59.0,69.41176470588235
VP_027,ftsst,Math,25,25,25,17747,17747,18396,18396,17946,17946,18005,18060,640.0,59,114,59.0,114,,,55.0,55.0,48.24561403508772
VP_027,ftsst,Math,26,26,26,18396,18396,19020,19020,18586,18585,18626,18695,616.0,40,110,40.0,110,,,70.0,70.0,63.63636363636363
VP_027,ftsst,Math,27,27,27,19020,19020,19649,19649,19202,19201,19212,19310,636.0,10,109,10.0,109,,,99.0,99.0,90.82568807339449
VP_027,ftsst,Math,28,28,28,19649,19649,20330,20330,19838,19838,19872,19942,705.0,34,104,34.0,104,,,70.0,70.0,67.3076923076923
VP_027,ftsst,Math,29,29,29,20330,20330,21080,21080,20543,20543,20554,20641,774.0,11,98,11.0,98,,,87.0,87.0,88.77551020408163
VP_027,ftsst,Math,30,30,30,21080,21080,21890,21890,21317,21317,21376,21429,829.0,59,112,59.0,112,,,53.0,53.0,47.32142857142857
VP_027,ftsst,Math,31,31,31,21890,21890,22742,22742,22146,22145,22179,22247,864.0,33,102,33.0,102,,,69.0,69.0,67.64705882352942
VP_027,ftsst,Math,32,32,32,22742,22742,23605,23605,23010,23009,23052,23119,863.0,42,110,42.0,110,,,68.0,68.0,61.81818181818181
VP_027,ftsst,Math,33,33,33,23605,23605,24417,24417,23873,23873,23889,23987,785.0,16,114,16.0,114,,,98.0,98.0,85.96491228070175
VP_027,ftsst,Math,34,34,34,24417,24417,25176,25176,24658,24656,24693,24756,745.0,35,100,35.0,100,,,65.0,65.0,65.0
VP_027,ftsst,Math,35,35,35,25176,25176,25905,25905,25403,25401,25438,25506,720.0,35,105,35.0,105,,,70.0,70.0,66.66666666666666
VP_027,ftsst,Math,36,36,36,25905,25905,26637,26637,26123,26122,26206,26233,738.0,83,111,83.0,111,,,28.0,28.0,25.225225225225223
VP_027,ftsst,Math,37,37,37,26637,26637,27422,27422,26861,26860,26902,26967,811.0,41,107,41.0,107,,,66.0,66.0,61.6822429906542
VP_027,ftsst,Math,38,38,38,27422,27422,28284,28284,27672,27671,27704,27792,889.0,32,121,32.0,121,,,89.0,89.0,73.55371900826447
VP_027,ftsst,Math,39,39,39,28284,28284,29209,29209,28561,28560,28607,28676,944.0,46,116,46.0,116,,,70.0,70.0,60.3448275862069
VP_027,ftsst,Pause_5,0,0,0,582,598,1407,1407,837,836,908,948,825.0,71,112,71.0,112,,,41.0,41.0,36.607142857142854
VP_027,ftsst,Pause_5,1,1,1,1407,1407,2274,2274,1662,1661,1745,1773,889.0,83,112,83.0,112,,,29.0,29.0,25.892857142857146
VP_027,ftsst,Pause_5,2,2,2,2274,2274,3135,3135,2551,2549,2576,2659,846.0,25,110,25.0,110,,,85.0,85.0,77.27272727272727
VP_027,ftsst,Pause_5,3,3,3,3135,3135,3998,3998,3397,3395,3423,3512,873.0,26,117,26.0,117,,,91.0,91.0,77.77777777777779
VP_027,ftsst,Pause_5,4,4,4,3998,3998,4919,4919,4270,4268,4306,4371,946.0,36,103,36.0,103,,,67.0,67.0,65.0485436893204
VP_027,ftsst,Pause_5,5,5,5,4919,4919,5877,5877,5216,5215,5288,5322,964.0,72,107,72.0,107,,,35.0,35.0,32.71028037383177
VP_027,ftsst,Pause_5,6,6,6,5877,5877,6789,6789,6180,6179,6260,6290,885.0,80,111,80.0,111,,,31.0,31.0,27.927927927927925
VP_027,ftsst,Pause_5,7,7,7,6789,6789,7658,7658,7065,7064,7100,7183,860.0,35,119,35.0,119,,,84.0,84.0,70.58823529411765
VP_027,ftsst,Pause_5,8,8,8,7658,7658,8527,8527,7925,7924,7964,8036,874.0,39,112,39.0,112,,,73.0,73.0,65.17857142857143
VP_027,ftsst,Pause_5,9,9,9,8527,8527,9417,9417,8799,8798,8874,8910,898.0,75,112,75.0,112,,,37.0,37.0,33.035714285714285
VP_028,tsst,Prep,0,0,0,340,340,873,873,493,493,525,554,533.0,32,61,32.0,61,,,29.0,29.0,47.540983606557376
VP_028,tsst,Prep,1,1,1,873,873,1404,1405,1026,1026,1089,1079,530.0,63,53,63.0,53,,,-10.0,10.0,18.867924528301888
VP_028,tsst,Prep,2,2,2,1404,1405,1927,1927,1556,1557,1576,1630,518.0,20,73,20.0,73,,,53.0,53.0,72.6027397260274
VP_028,tsst,Prep,3,3,3,1927,1927,2445,2445,2074,2074,2097,2134,518.0,23,60,23.0,60,,,37.0,37.0,61.66666666666667
VP_028,tsst,Prep,4,4,4,2445,2445,2961,2961,2592,2592,2607,2650,516.0,15,58,15.0,58,,,43.0,43.0,74.13793103448276
VP_028,tsst,Prep,5,5,5,2961,2961,3479,3479,3108,3109,3127,3171,519.0,19,62,19.0,62,,,43.0,43.0,69.35483870967742
VP_028,tsst,Prep,6,6,6,3479,3479,3996,3996,3627,3628,3657,3688,515.0,30,60,30.0,60,,,30.0,30.0,50.0
VP_028,tsst,Prep,7,7,7,3996,3996,4511,4511,4142,4144,4157,4214,515.0,15,70,15.0,70,,,55.0,55.0,78.57142857142857
VP_028,tsst,Prep,8,8,8,4511,4511,5026,5026,4657,4658,4677,4719,515.0,20,61,20.0,61,,,41.0,41.0,67.21311475409836
VP_028,tsst,Prep,9,9,9,5026,5026,5541,5541,5172,5173,5196,5232,516.0,24,59,24.0,59,,,35.0,35.0,59.32203389830508
VP_028,tsst,Prep,10,10,10,5541,5541,6057,6057,5688,5688,5718,5756,515.0,30,68,30.0,68,,,38.0,38.0,55.88235294117647
VP_028,tsst,Prep,11,11,11,6057,6057,6570,6570,6203,6203,6238,6250,513.0,35,47,35.0,47,,,12.0,12.0,25.53191489361702
VP_028,tsst,Prep,12,12,12,6570,6570,7081,7081,6716,6715,6742,6783,509.0,26,68,26.0,68,,,42.0,42.0,61.76470588235294
VP_028,tsst,Prep,13,13,13,7081,7081,7586,7586,7225,7226,7248,7290,503.0,23,64,23.0,64,,,41.0,41.0,64.0625
VP_028,tsst,Prep,14,14,14,7586,7586,8088,8088,7728,7730,7762,7801,502.0,34,71,34.0,71,,,37.0,37.0,52.112676056338024
VP_028,tsst,Prep,15,15,15,8088,8088,8584,8584,8230,8232,8265,8303,492.0,35,71,35.0,71,,,36.0,36.0,50.70422535211267
VP_028,tsst,Prep,17,17,17,9071,9071,9551,9551,9206,9207,9250,9331,479.0,44,124,44.0,124,,,80.0,80.0,64.51612903225806
VP_028,tsst,Prep,20,20,20,10512,10512,10992,10992,10646,10646,10683,10717,480.0,37,71,37.0,71,,,34.0,34.0,47.88732394366197
VP_028,tsst,Prep,21,21,21,10992,10992,11471,11471,11126,11128,11166,11192,479.0,40,64,40.0,64,,,24.0,24.0,37.5
VP_028,tsst,Prep,23,23,23,11955,11955,12445,12445,12091,12091,12129,12218,493.0,38,127,38.0,127,,,89.0,89.0,70.07874015748031
VP_028,tsst,Prep,24,24,24,12445,12445,12942,12942,12584,12583,12617,12654,499.0,33,71,33.0,71,,,38.0,38.0,53.52112676056338
VP_028,tsst,Prep,25,25,25,12942,12942,13442,13442,13083,13084,13110,13161,500.0,27,77,27.0,77,,,50.0,50.0,64.93506493506493
VP_028,tsst,Prep,26,26,26,13442,13442,13939,13939,13583,13585,13612,13651,495.0,29,66,29.0,66,,,37.0,37.0,56.060606060606055
VP_028,tsst,Prep,27,27,27,13939,13939,14441,14441,14078,14079,14114,14153,506.0,36,74,36.0,74,,,38.0,38.0,51.35135135135135
VP_028,tsst,Prep,28,28,28,14441,14441,14950,14950,14584,14585,14623,14652,511.0,39,67,39.0,67,,,28.0,28.0,41.7910447761194
VP_028,tsst,Prep,29,29,29,14950,14950,15461,15461,15095,15095,15129,15164,511.0,34,69,34.0,69,,,35.0,35.0,50.72463768115942
VP_028,tsst,Prep,30,30,30,15461,15461,15972,15971,15606,15607,15662,15643,510.0,56,36,56.0,36,,,-20.0,20.0,55.55555555555556
VP_028,tsst,Prep,31,31,31,15972,15971,16478,16478,16116,16116,16167,16184,504.0,51,68,51.0,68,,,17.0,17.0,25.0
VP_028,tsst,Prep,32,32,32,16478,16478,16979,16979,16620,16621,16662,16684,500.0,42,63,42.0,63,,,21.0,21.0,33.33333333333333
VP_028,tsst,Prep,33,33,33,16979,16979,17476,17476,17120,17120,17166,17195,495.0,46,75,46.0,75,,,29.0,29.0,38.666666666666664
VP_028,tsst,Prep,34,34,34,17476,17476,17971,17971,17615,17615,17644,17684,496.0,29,69,29.0,69,,,40.0,40.0,57.971014492753625
VP_028,tsst,Prep,35,35,35,17971,17971,18467,18467,18111,18111,18146,18177,495.0,35,66,35.0,66,,,31.0,31.0,46.96969696969697
VP_028,tsst,Prep,36,36,36,18467,18467,18961,18961,18606,18605,18637,18674,494.0,31,69,31.0,69,,,38.0,38.0,55.072463768115945
VP_028,tsst,Prep,37,37,37,18961,18961,19452,19452,19100,19101,19129,19156,489.0,29,55,29.0,55,,,26.0,26.0,47.27272727272727
VP_028,tsst,Prep,38,38,38,19452,19452,19942,19942,19589,19589,19629,19658,491.0,40,69,40.0,69,,,29.0,29.0,42.028985507246375
VP_028,tsst,Prep,39,39,39,19942,19942,20434,20434,20080,20081,20114,20146,492.0,34,65,34.0,65,,,31.0,31.0,47.69230769230769
VP_028,tsst,Prep,40,40,40,20434,20434,20925,20925,20572,20572,20612,20645,491.0,40,73,40.0,73,,,33.0,33.0,45.20547945205479
VP_028,tsst,Prep,41,41,41,20925,20925,21414,21414,21063,21063,21104,21133,488.0,41,70,41.0,70,,,29.0,29.0,41.42857142857143
VP_028,tsst,Prep,42,42,42,21414,21414,21900,21900,21551,21550,21591,21616,484.0,40,66,40.0,66,,,26.0,26.0,39.39393939393939
VP_028,tsst,Prep,45,45,45,22866,22866,23352,23352,23001,23000,23038,23077,488.0,37,77,37.0,77,,,40.0,40.0,51.94805194805194
VP_028,tsst,Prep,46,46,46,23352,23352,23843,23843,23489,23490,23521,23561,492.0,32,71,32.0,71,,,39.0,39.0,54.929577464788736
VP_028,tsst,Prep,47,47,47,23843,23843,24337,24337,23981,23982,24018,24052,496.0,37,70,37.0,70,,,33.0,33.0,47.14285714285714
VP_028,tsst,Prep,48,48,48,24337,24337,24831,24831,24477,24478,24511,24545,493.0,34,67,34.0,67,,,33.0,33.0,49.25373134328358
VP_028,tsst,Prep,49,49,49,24831,24831,25328,25328,24970,24971,25016,25042,498.0,46,71,46.0,71,,,25.0,25.0,35.2112676056338
VP_028,tsst,Prep,50,50,50,25328,25328,25824,25824,25468,25467,25503,25535,496.0,35,68,35.0,68,,,33.0,33.0,48.529411764705884
VP_028,tsst,Prep,51,51,51,25824,25824,26318,26318,25964,25964,25991,26039,492.0,27,75,27.0,75,,,48.0,48.0,64.0
